Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Baja California,2022,COG31,Servicios Básicos,186895172.00,91436451.00,x
Baja California,2022,COG32,Servicios de Arrendamiento,107617252.00,132939942.00,x
Baja California,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",488362851.00,1038292158.00,x
Baja California,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",215384575.00,33892480.00,x
Baja California,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",202024016.00,443952909.00,x
Baja California,2022,COG36,Servicios de Comunicación Social y Publicidad,201056906.00,352005465.00,x
Baja California,2022,COG37,Servicios de Traslados y Viáticos,65742181.00,39375068.00,x
Baja California,2022,COG38,Servicios Oficiales,32908034.00,62188788.00,x
Baja California,2022,COG39,Otros Servicios Generales,274421951.00,655368847.00,x
Baja California,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",30308361826.00,34686802650.00,x
Baja California,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,28910507421.00,33428739614.00,x
Baja California,2022,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Baja California,2022,COG43,Subsidios y Subvenciones,48092160.00,43458364.00,x
Baja California,2022,COG44,Ayudas Sociales,1341351830.00,1209844367.00,x
Baja California,2022,COG45,Pensiones y Jubilaciones,8310415.00,4760305.00,x
Baja California,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Baja California,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Baja California,2022,COG48,Donativos,0.00,0.00,x
Baja California,2022,COG49,Transferencias al Exterior,100000.00,0.00,x
Baja California,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",38546562.00,419362873.00,x
Baja California,2022,COG51,Mobiliario y Equipo de Administración,16966148.00,101512949.00,x
Baja California,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,498100.00,2344523.00,x
Baja California,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,23019821.00,x
Baja California,2022,COG54,Vehículos y Equipo de Transporte,7310000.00,192032586.00,x
Baja California,2022,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Baja California,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",5324295.00,85210719.00,x
Baja California,2022,COG57,Activos Biológicos,0.00,571996.00,x
Baja California,2022,COG58,Bienes Inmuebles,0.00,0.00,x
Baja California,2022,COG59,Activos Intangibles,8448019.00,14670279.00,x
Baja California,2022,COG06,Inversión Pública                  ,446666782.00,1833205176.00,x
Baja California,2022,COG61,Obra Pública en Bienes de Dominio Público,50462541.00,958883615.00,x
Baja California,2022,COG62,Obra Pública en Bienes Propios,396204241.00,874321561.00,x
Baja California,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Baja California,2022,COG07,Inversiones Financieras y Otras Provisiones,2204694941.00,393662713.00,x
Baja California,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Baja California,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Baja California,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Baja California,2022,COG74,Concesión de Títulos y Valores,0.00,0.00,x
Baja California,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Baja California,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",430544091.00,393662713.00,x
Baja California,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Baja California,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,1774150850.00,0.00,x
Baja California,2022,COG08,Participaciones y Aportaciones     ,11352949852.00,12110693542.00,x
Baja California,2022,COG81,Participaciones,8005587268.00,8503390576.00,x
Baja California,2022,COG82,Aportaciones,3338300965.00,3427076299.00,x
Baja California,2022,COG83,Convenios,9061619.00,180226667.00,x
Baja California,2022,COG09,Deuda Pública                      ,1633748402.00,1712782470.00,x
Baja California,2022,COG91,Amortización de la Deuda Pública,168443712.00,163643757.00,x
Baja California,2022,COG92,Intereses de la Deuda Pública,1407802354.00,1526758354.00,x
Baja California,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Baja California,2022,COG94,Gastos de la Deuda Pública,57502336.00,3695415.00,x
Baja California,2022,COG95,Costo por Coberturas,0.00,18684944.00,x
Baja California,2022,COG96,Apoyos Financieros,0.00,0.00,x
Baja California,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Baja California,2022,COGTOT,Total del Gasto,62878072322.00,68327476794.00,x
Baja California Sur,2022,COG01, Servicios Personales               ,1743875234.00,1833955012.00,x
Baja California Sur,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,466287571.00,471706724.00,x
Baja California Sur,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,97055309.00,116668053.00,x
Baja California Sur,2022,COG13,Remuneraciones Adicionales y Especiales,177253624.00,207495285.00,x
Baja California Sur,2022,COG14,Seguridad Social,104329757.00,116031693.00,x
Baja California Sur,2022,COG15,Otras Prestaciones Sociales y Económicas,776617859.00,922053257.00,x
Baja California Sur,2022,COG16,Previsiones,122331114.00,0.00,x
Baja California Sur,2022,COG17,Pago de Estímulos a Servidores Públicos,0.00,0.00,x
Baja California Sur,2022,COG02,Materiales y Suministros           ,194047151.00,328336913.00,x
Baja California Sur,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",33872571.00,83226759.00,x
Baja California Sur,2022,COG22,Alimentos y Utensilios,64193345.00,85633226.00,x
Baja California Sur,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,66083.00,132804.00,x
Baja California Sur,2022,COG24,Materiales y Artículos de Construcción y Reparación,11862043.00,38837680.00,x
Baja California Sur,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",4241591.00,4006903.00,x
Baja California Sur,2022,COG26,"Combustibles, Lubricantes y Aditivos",63879582.00,70173711.00,x
Baja California Sur,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",5176933.00,16298962.00,x
Baja California Sur,2022,COG28,Materiales y Suministros para Seguridad,3913.00,0.00,x
Baja California Sur,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",10751090.00,30026868.00,x
Baja California Sur,2022,COG03,Servicios Generales                ,371367927.00,515575429.00,x
Baja California Sur,2022,COG31,Servicios Básicos,87124609.00,92175280.00,x
Baja California Sur,2022,COG32,Servicios de Arrendamiento,48553762.00,72458128.00,x
Baja California Sur,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",26510383.00,50654807.00,x
Baja California Sur,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",40621743.00,21087057.00,x
Baja California Sur,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",36702801.00,116366510.00,x
Baja California Sur,2022,COG36,Servicios de Comunicación Social y Publicidad,39652312.00,41730013.00,x
Baja California Sur,2022,COG37,Servicios de Traslados y Viáticos,31193512.00,59990904.00,x
Baja California Sur,2022,COG38,Servicios Oficiales,21990418.00,27501385.00,x
Baja California Sur,2022,COG39,Otros Servicios Generales,39018387.00,33611345.00,x
Baja California Sur,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",3285098521.00,3718459820.00,x
Baja California Sur,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,3183634952.00,3609852026.00,x
Baja California Sur,2022,COG42,Transferencias al Resto del Sector Público,0.00,30938815.00,x
Baja California Sur,2022,COG43,Subsidios y Subvenciones,13890183.00,22941194.00,x
Baja California Sur,2022,COG44,Ayudas Sociales,87573386.00,53570780.00,x
Baja California Sur,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Baja California Sur,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,1157005.00,x
Baja California Sur,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Baja California Sur,2022,COG48,Donativos,0.00,0.00,x
Baja California Sur,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Baja California Sur,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",27909664.00,94193157.00,x
Baja California Sur,2022,COG51,Mobiliario y Equipo de Administración,0.00,25622373.00,x
Baja California Sur,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,4742884.00,x
Baja California Sur,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,0.00,x
Baja California Sur,2022,COG54,Vehículos y Equipo de Transporte,27909664.00,45749607.00,x
Baja California Sur,2022,COG55,Equipo de Defensa y Seguridad,0.00,430676.00,x
Baja California Sur,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,5557702.00,x
Baja California Sur,2022,COG57,Activos Biológicos,0.00,0.00,x
Baja California Sur,2022,COG58,Bienes Inmuebles,0.00,0.00,x
Baja California Sur,2022,COG59,Activos Intangibles,0.00,12089915.00,x
Baja California Sur,2022,COG06,Inversión Pública                  ,356851613.00,391226974.00,x
Baja California Sur,2022,COG61,Obra Pública en Bienes de Dominio Público,356851613.00,389488684.00,x
Baja California Sur,2022,COG62,Obra Pública en Bienes Propios,0.00,521329.00,x
Baja California Sur,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,1216961.00,x
Baja California Sur,2022,COG07,Inversiones Financieras y Otras Provisiones,850491464.00,1030002068.00,x
Baja California Sur,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Baja California Sur,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Baja California Sur,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Baja California Sur,2022,COG74,Concesión de Títulos y Valores,0.00,0.00,x
Baja California Sur,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Baja California Sur,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",850491464.00,1030002068.00,x
Baja California Sur,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Baja California Sur,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Baja California Sur,2022,COG08,Participaciones y Aportaciones     ,11610834735.00,12256562206.00,x
Baja California Sur,2022,COG81,Participaciones,2262908571.00,2662031568.00,x
Baja California Sur,2022,COG82,Aportaciones,8729155115.00,8945219765.00,x
Baja California Sur,2022,COG83,Convenios,618771049.00,649310873.00,x
Baja California Sur,2022,COG09,Deuda Pública                      ,224587097.00,536087975.00,x
Baja California Sur,2022,COG91,Amortización de la Deuda Pública,52405356.00,352405356.00,x
Baja California Sur,2022,COG92,Intereses de la Deuda Pública,158681741.00,183682619.00,x
Baja California Sur,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Baja California Sur,2022,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Baja California Sur,2022,COG95,Costo por Coberturas,0.00,0.00,x
Baja California Sur,2022,COG96,Apoyos Financieros,0.00,0.00,x
Baja California Sur,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,13500000.00,0.00,x
Baja California Sur,2022,COGTOT,Total del Gasto,18665063406.00,20704399554.00,x
Campeche,2022,COG01, Servicios Personales               ,6992286727.00,7158720954.00,x
Campeche,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,3839239769.00,3857464672.00,x
Campeche,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,72522493.00,65237615.64,x
Campeche,2022,COG13,Remuneraciones Adicionales y Especiales,1502897800.00,1591278842.00,x
Campeche,2022,COG14,Seguridad Social,999076625.00,990829113.40,x
Campeche,2022,COG15,Otras Prestaciones Sociales y Económicas,78965757.00,122824396.80,x
Campeche,2022,COG16,Previsiones,5341321.00,0.00,x
Campeche,2022,COG17,Pago de Estímulos a Servidores Públicos,494242962.00,531086314.30,x
Campeche,2022,COG02,Materiales y Suministros           ,566251728.00,344657636.90,x
Campeche,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",175183484.00,95974501.32,x
Campeche,2022,COG22,Alimentos y Utensilios,82650800.00,59386852.48,x
Campeche,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,6475.00,1619639.44,x
Campeche,2022,COG24,Materiales y Artículos de Construcción y Reparación,10555459.00,9010489.15,x
Campeche,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",75846390.00,39121253.68,x
Campeche,2022,COG26,"Combustibles, Lubricantes y Aditivos",156457146.00,78311490.26,x
Campeche,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",38561283.00,33611858.57,x
Campeche,2022,COG28,Materiales y Suministros para Seguridad,2667690.00,4832150.76,x
Campeche,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",24323001.00,22789401.20,x
Campeche,2022,COG03,Servicios Generales                ,1138916194.00,901634124.50,x
Campeche,2022,COG31,Servicios Básicos,169494306.00,131179835.50,x
Campeche,2022,COG32,Servicios de Arrendamiento,136702457.00,88530594.95,x
Campeche,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",200248297.00,185062142.50,x
Campeche,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",70673949.00,53862660.18,x
Campeche,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",247765344.00,192370121.80,x
Campeche,2022,COG36,Servicios de Comunicación Social y Publicidad,94116704.00,106031629.40,x
Campeche,2022,COG37,Servicios de Traslados y Viáticos,20982635.00,15694085.79,x
Campeche,2022,COG38,Servicios Oficiales,68157277.00,34198222.74,x
Campeche,2022,COG39,Otros Servicios Generales,130775225.00,94704831.73,x
Campeche,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",7763029363.00,9101135492.00,x
Campeche,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,896925990.00,937794894.90,x
Campeche,2022,COG42,Transferencias al Resto del Sector Público,6351682430.00,7707640455.00,x
Campeche,2022,COG43,Subsidios y Subvenciones,72000000.00,47319521.16,x
Campeche,2022,COG44,Ayudas Sociales,394261403.00,323212251.20,x
Campeche,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Campeche,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",47151000.00,85168369.03,x
Campeche,2022,COG47,Transferencias a la Seguridad Social,1008540.00,0.00,x
Campeche,2022,COG48,Donativos,0.00,0.00,x
Campeche,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Campeche,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",140500097.00,205848249.60,x
Campeche,2022,COG51,Mobiliario y Equipo de Administración,35676045.00,26855787.05,x
Campeche,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,265630.00,11542086.26,x
Campeche,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,69000.00,481035.76,x
Campeche,2022,COG54,Vehículos y Equipo de Transporte,77770430.00,88957296.18,x
Campeche,2022,COG55,Equipo de Defensa y Seguridad,0.00,24760844.73,x
Campeche,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",20403332.00,35083115.46,x
Campeche,2022,COG57,Activos Biológicos,0.00,0.00,x
Campeche,2022,COG58,Bienes Inmuebles,0.00,10000000.00,x
Campeche,2022,COG59,Activos Intangibles,6315660.00,8168084.17,x
Campeche,2022,COG06,Inversión Pública                  ,693992888.00,651234133.00,x
Campeche,2022,COG61,Obra Pública en Bienes de Dominio Público,684262540.00,549570054.90,x
Campeche,2022,COG62,Obra Pública en Bienes Propios,9730348.00,101664078.00,x
Campeche,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Campeche,2022,COG07,Inversiones Financieras y Otras Provisiones,184215368.00,22115988.78,x
Campeche,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Campeche,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Campeche,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Campeche,2022,COG74,Concesión de Títulos y Valores,0.00,0.00,x
Campeche,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Campeche,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,22115988.78,x
Campeche,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Campeche,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,184215368.00,0.00,x
Campeche,2022,COG08,Participaciones y Aportaciones     ,4597606072.00,4774386244.00,x
Campeche,2022,COG81,Participaciones,2579346941.00,2510212637.00,x
Campeche,2022,COG82,Aportaciones,1663249044.00,1781847939.00,x
Campeche,2022,COG83,Convenios,355010087.00,482325668.00,x
Campeche,2022,COG09,Deuda Pública                      ,273144349.00,274671533.10,x
Campeche,2022,COG91,Amortización de la Deuda Pública,49584189.00,49584189.38,x
Campeche,2022,COG92,Intereses de la Deuda Pública,173560160.00,225087343.70,x
Campeche,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Campeche,2022,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Campeche,2022,COG95,Costo por Coberturas,0.00,0.00,x
Campeche,2022,COG96,Apoyos Financieros,0.00,0.00,x
Campeche,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,50000000.00,0.00,x
Campeche,2022,COGTOT,Total del Gasto,22349942786.00,23434404356.00,x
Chiapas,2022,COG01, Servicios Personales               ,39853135929.00,36810031122.00,x
Chiapas,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,16739075487.00,15816622125.00,x
Chiapas,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,1508162369.00,572021275.00,x
Chiapas,2022,COG13,Remuneraciones Adicionales y Especiales,7710702286.00,7728395645.00,x
Chiapas,2022,COG14,Seguridad Social,4236311455.00,4714410605.00,x
Chiapas,2022,COG15,Otras Prestaciones Sociales y Económicas,4266908672.00,4426980110.00,x
