Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Guerrero,2022,CFG6,Seguridad Nacional,15808604.16,15808604.16,x
Guerrero,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,0.00,0.00,x
Guerrero,2022,CFG8,Otros Servicios Generales,0.00,0.00,x
Guerrero,2022,CFDS,Desarrollo Social,39759440462.00,48087754596.00,x
Guerrero,2022,CFDS1,Protección Ambiental,543989639.00,929553005.90,x
Guerrero,2022,CFDS2,Vivienda y Servicios a la Comunidad,857491543.80,547958147.90,x
Guerrero,2022,CFDS3,Salud,7945240547.00,10240884738.00,x
Guerrero,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",136655681.60,322737595.50,x
Guerrero,2022,CFDS5,Educación,28555951519.00,32924396363.00,x
Guerrero,2022,CFDS6,Protección Social,1720111532.00,3122224746.00,x
Guerrero,2022,CFDS7,Otros Asuntos Sociales,0.00,0.00,x
Guerrero,2022,CFDE,Desarrollo Económico,1491335047.00,1959611506.00,x
Guerrero,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",189865601.60,272384342.40,x
Guerrero,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",404934979.30,249064753.70,x
Guerrero,2022,CFDE3,Combustibles y Energía,653600994.40,792305023.80,x
Guerrero,2022,CFDE4,"Minería, Manufacturas y Construcción",232851993.40,630825854.70,x
Guerrero,2022,CFDE5,Transporte,3749973.22,4296023.07,x
Guerrero,2022,CFDE6,Comunicaciones,6331505.11,10735508.40,x
Guerrero,2022,CFDE7,Turismo,0.00,0.00,x
Guerrero,2022,CFDE8,"Ciencia, Tecnología e Innovación",0.00,0.00,x
Guerrero,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,0.00,0.00,x
Guerrero,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,17161787887.00,17329503370.00,x
Guerrero,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,1326919233.00,345022474.00,x
Guerrero,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",15524251114.00,16984480896.00,x
Guerrero,2022,CFOA3,Saneamiento del Sistema Financiero,310617540.20,0.00,x
Guerrero,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Guerrero,2022,CFTOTAL,Total del gasto,67690875551.00,77991121879.00,x
Hidalgo,2022,CFG,Gobierno,7927005319.00,7715443987.00,x
Hidalgo,2022,CFG1,Legislación,341578507.00,386865213.60,x
Hidalgo,2022,CFG2,Justicia,1749756170.00,1723461659.00,x
Hidalgo,2022,CFG3,Coordinación de la Política de Gobierno,1222641120.00,1302863200.00,x
Hidalgo,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Hidalgo,2022,CFG5,Asuntos Financieros y Hacendarios,963870287.00,534370953.70,x
Hidalgo,2022,CFG6,Seguridad Nacional,0.00,0.00,x
Hidalgo,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,2243237725.00,1877848158.00,x
Hidalgo,2022,CFG8,Otros Servicios Generales,1405921510.00,1890034804.00,x
Hidalgo,2022,CFDS,Desarrollo Social,32890244929.00,37518789935.00,x
Hidalgo,2022,CFDS1,Protección Ambiental,162964773.00,185965414.40,x
Hidalgo,2022,CFDS2,Vivienda y Servicios a la Comunidad,369007193.40,767108364.80,x
Hidalgo,2022,CFDS3,Salud,7078583996.00,7887240024.00,x
Hidalgo,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",214164701.00,214649808.70,x
Hidalgo,2022,CFDS5,Educación,24256541500.00,27649616999.00,x
Hidalgo,2022,CFDS6,Protección Social,705764898.70,718853304.70,x
Hidalgo,2022,CFDS7,Otros Asuntos Sociales,103217867.00,95356019.29,x
Hidalgo,2022,CFDE,Desarrollo Económico,2378691884.00,1650454856.00,x
Hidalgo,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",385733319.00,335472315.10,x
Hidalgo,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",326393621.00,381308094.50,x
Hidalgo,2022,CFDE3,Combustibles y Energía,5525375.00,5028341.71,x
Hidalgo,2022,CFDE4,"Minería, Manufacturas y Construcción",0.00,0.00,x
Hidalgo,2022,CFDE5,Transporte,1426052517.00,621181193.00,x
Hidalgo,2022,CFDE6,Comunicaciones,28575485.47,22621376.04,x
Hidalgo,2022,CFDE7,Turismo,84755494.00,85552081.63,x
Hidalgo,2022,CFDE8,"Ciencia, Tecnología e Innovación",104991632.00,181473457.60,x
Hidalgo,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,16664440.00,17817995.94,x
Hidalgo,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,9937322612.00,11221661968.00,x
Hidalgo,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,631473887.00,711718543.40,x
Hidalgo,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",9305848725.00,10509943424.00,x
Hidalgo,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Hidalgo,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Hidalgo,2022,CFTOTAL,Total del gasto,53133264743.00,58106350745.00,x
Jalisco,2022,CFG,Gobierno,19634820244.00,19076117691.00,x
Jalisco,2022,CFG1,Legislación,1154766171.00,1154124004.00,x
Jalisco,2022,CFG2,Justicia,8074907870.00,7920470997.00,x
Jalisco,2022,CFG3,Coordinación de la Política de Gobierno,2010242682.00,1971930948.00,x
Jalisco,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Jalisco,2022,CFG5,Asuntos Financieros y Hacendarios,1111975098.00,1345717723.00,x
Jalisco,2022,CFG6,Seguridad Nacional,0.00,0.00,x
Jalisco,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,5117457782.00,4595570198.00,x
Jalisco,2022,CFG8,Otros Servicios Generales,2165470641.00,2088303821.00,x
Jalisco,2022,CFDS,Desarrollo Social,80367302600.00,81995244870.00,x
Jalisco,2022,CFDS1,Protección Ambiental,3279238674.00,3059988799.00,x
Jalisco,2022,CFDS2,Vivienda y Servicios a la Comunidad,4790318537.00,3875520866.00,x
Jalisco,2022,CFDS3,Salud,17155839004.00,18378929852.00,x
Jalisco,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",1131638718.00,1114886763.00,x
Jalisco,2022,CFDS5,Educación,51875595170.00,53560987209.00,x
Jalisco,2022,CFDS6,Protección Social,1879922553.00,1756415151.00,x
Jalisco,2022,CFDS7,Otros Asuntos Sociales,254749944.00,248516229.60,x
Jalisco,2022,CFDE,Desarrollo Económico,8041091507.00,7903408410.00,x
Jalisco,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",427034926.00,478364951.10,x
Jalisco,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",1516189613.00,1587710716.00,x
Jalisco,2022,CFDE3,Combustibles y Energía,0.00,0.00,x
Jalisco,2022,CFDE4,"Minería, Manufacturas y Construcción",0.00,0.00,x
Jalisco,2022,CFDE5,Transporte,5553117327.00,5286920437.00,x
Jalisco,2022,CFDE6,Comunicaciones,0.00,0.00,x
Jalisco,2022,CFDE7,Turismo,233514790.00,246664837.00,x
Jalisco,2022,CFDE8,"Ciencia, Tecnología e Innovación",311234851.00,303747468.60,x
Jalisco,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,0.00,0.00,x
Jalisco,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,29243292536.00,32078561425.00,x
Jalisco,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,2756375500.00,3020449934.00,x
Jalisco,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",26486917036.00,29058111491.00,x
Jalisco,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Jalisco,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Jalisco,2022,CFTOTAL,Total del gasto,137287000000.00,141053000000.00,x
Michoacan,2022,CFG,Gobierno,14976009212.00,14950035453.00,x
Michoacan,2022,CFG1,Legislación,1136578389.00,1155078389.00,x
Michoacan,2022,CFG2,Justicia,4824125349.00,4975668349.00,x
Michoacan,2022,CFG3,Coordinación de la Política de Gobierno,1728921729.00,1900838119.00,x
Michoacan,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Michoacan,2022,CFG5,Asuntos Financieros y Hacendarios,2212882230.00,1220499153.00,x
Michoacan,2022,CFG6,Seguridad Nacional,102171975.00,125302358.50,x
Michoacan,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,3956414337.00,4554384598.00,x
Michoacan,2022,CFG8,Otros Servicios Generales,1014915203.00,1018264487.00,x
Michoacan,2022,CFDS,Desarrollo Social,46541782725.00,51697117696.00,x
Michoacan,2022,CFDS1,Protección Ambiental,280932931.00,297521650.10,x
Michoacan,2022,CFDS2,Vivienda y Servicios a la Comunidad,518280532.00,773561022.70,x
Michoacan,2022,CFDS3,Salud,9409448734.00,9768012750.00,x
Michoacan,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",367802797.00,405039843.20,x
Michoacan,2022,CFDS5,Educación,34198794537.00,38622139449.00,x
Michoacan,2022,CFDS6,Protección Social,1264656620.00,1282153017.00,x
Michoacan,2022,CFDS7,Otros Asuntos Sociales,501866574.00,548689963.60,x
Michoacan,2022,CFDE,Desarrollo Económico,1870400991.00,2251860077.00,x
Michoacan,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",201746691.00,217793384.90,x
Michoacan,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",826860974.00,766985380.50,x
Michoacan,2022,CFDE3,Combustibles y Energía,0.00,0.00,x
Michoacan,2022,CFDE4,"Minería, Manufacturas y Construcción",0.00,0.00,x
Michoacan,2022,CFDE5,Transporte,373453020.00,149565401.60,x
Michoacan,2022,CFDE6,Comunicaciones,1149477.00,92535341.71,x
Michoacan,2022,CFDE7,Turismo,210996909.00,257182148.10,x
Michoacan,2022,CFDE8,"Ciencia, Tecnología e Innovación",0.00,0.00,x
Michoacan,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,256193920.00,767798419.70,x
Michoacan,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,18157894999.00,17853314695.00,x
Michoacan,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,2752752625.00,2267630802.00,x
Michoacan,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",15405142374.00,15585683894.00,x
Michoacan,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Michoacan,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Michoacan,2022,CFTOTAL,Total del gasto,81546087927.00,86752327921.00,x
Morelos,2022,CFG,Gobierno,5479645985.00,6434765815.00,x
Morelos,2022,CFG1,Legislación,433500000.00,433500000.00,x
Morelos,2022,CFG2,Justicia,1715231719.00,2203903931.00,x
Morelos,2022,CFG3,Coordinación de la Política de Gobierno,428881988.00,336966269.00,x
Morelos,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Morelos,2022,CFG5,Asuntos Financieros y Hacendarios,1481488245.00,1756663718.00,x
Morelos,2022,CFG6,Seguridad Nacional,0.00,0.00,x
Morelos,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,1102627702.00,1180931073.00,x
Morelos,2022,CFG8,Otros Servicios Generales,317916331.00,522800824.00,x
Morelos,2022,CFDS,Desarrollo Social,14278697564.00,20606505005.00,x
Morelos,2022,CFDS1,Protección Ambiental,118292157.00,173345660.00,x
Morelos,2022,CFDS2,Vivienda y Servicios a la Comunidad,259470121.00,434291976.00,x
Morelos,2022,CFDS3,Salud,2844351887.00,5273855054.00,x
Morelos,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",206438785.00,382852962.00,x
Morelos,2022,CFDS5,Educación,10188477098.00,13744253520.00,x
Morelos,2022,CFDS6,Protección Social,616850271.00,566345531.00,x
Morelos,2022,CFDS7,Otros Asuntos Sociales,44817245.00,31560302.00,x
Morelos,2022,CFDE,Desarrollo Económico,1082770025.00,1123705323.00,x
Morelos,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",352391418.00,463372300.00,x
Morelos,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",74142429.00,166172168.00,x
Morelos,2022,CFDE3,Combustibles y Energía,0.00,0.00,x
Morelos,2022,CFDE4,"Minería, Manufacturas y Construcción",48359405.00,48129150.00,x
Morelos,2022,CFDE5,Transporte,533101625.00,325836128.00,x
Morelos,2022,CFDE6,Comunicaciones,0.00,0.00,x
Morelos,2022,CFDE7,Turismo,43635395.00,87881815.00,x
Morelos,2022,CFDE8,"Ciencia, Tecnología e Innovación",31139753.00,31817070.00,x
Morelos,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,0.00,496692.00,x
Morelos,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,6303678397.00,6777691301.00,x
Morelos,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,945687000.00,0.00,x
Morelos,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",5357991397.00,6777691301.00,x
Morelos,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Morelos,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Morelos,2022,CFTOTAL,Total del gasto,27144791971.00,34942667444.00,x
Nayarit,2022,CFG,Gobierno,4766370536.00,5608190446.00,x
Nayarit,2022,CFG1,Legislación,386574228.90,387399407.70,x
Nayarit,2022,CFG2,Justicia,1351986102.00,1511269662.00,x
Nayarit,2022,CFG3,Coordinación de la Política de Gobierno,592311259.70,765724441.40,x
Nayarit,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Nayarit,2022,CFG5,Asuntos Financieros y Hacendarios,1041169481.00,719247696.90,x
Nayarit,2022,CFG6,Seguridad Nacional,0.00,0.00,x
Nayarit,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,1068342251.00,1297737940.00,x
Nayarit,2022,CFG8,Otros Servicios Generales,325987214.00,926811297.70,x
Nayarit,2022,CFDS,Desarrollo Social,14664997326.00,18536245326.00,x
Nayarit,2022,CFDS1,Protección Ambiental,38079434.88,35014316.48,x
Nayarit,2022,CFDS2,Vivienda y Servicios a la Comunidad,466993166.90,1300555682.00,x
Nayarit,2022,CFDS3,Salud,2999708179.00,3510341336.00,x
Nayarit,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",181669214.10,225487167.50,x
Nayarit,2022,CFDS5,Educación,9788894577.00,11278972678.00,x
Nayarit,2022,CFDS6,Protección Social,1189652754.00,2185874146.00,x
Nayarit,2022,CFDS7,Otros Asuntos Sociales,0.00,0.00,x
Nayarit,2022,CFDE,Desarrollo Económico,674727570.60,728770032.40,x
Nayarit,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",204924715.30,208552178.00,x
Nayarit,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",112154234.60,301755924.30,x
Nayarit,2022,CFDE3,Combustibles y Energía,0.00,0.00,x
Nayarit,2022,CFDE4,"Minería, Manufacturas y Construcción",0.00,0.00,x
Nayarit,2022,CFDE5,Transporte,191219656.30,140198673.10,x
Nayarit,2022,CFDE6,Comunicaciones,0.00,0.00,x
Nayarit,2022,CFDE7,Turismo,155916604.50,67105686.74,x
Nayarit,2022,CFDE8,"Ciencia, Tecnología e Innovación",10512360.00,11157570.27,x
Nayarit,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,0.00,0.00,x
Nayarit,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,4975702256.00,5319200421.00,x
Nayarit,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,636095156.80,776694551.50,x
Nayarit,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",4339607099.00,4542505869.00,x
Nayarit,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Nayarit,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0.00,0.00,x
Nayarit,2022,CFTOTAL,Total del gasto,25081797688.00,30192406225.00,x
Nuevo Leon,2022,CFG,Gobierno,21112631326.00,28726678830.00,x
Nuevo Leon,2022,CFG1,Legislación,652575140.00,662575140.00,x
Nuevo Leon,2022,CFG2,Justicia,7804852862.00,9032426449.00,x
Nuevo Leon,2022,CFG3,Coordinación de la Política de Gobierno,1201353264.00,1302978275.00,x
Nuevo Leon,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Nuevo Leon,2022,CFG5,Asuntos Financieros y Hacendarios,1608239102.00,7246886223.00,x
Nuevo Leon,2022,CFG6,Seguridad Nacional,0.00,530724.04,x
Nuevo Leon,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,7537276792.00,7183111969.00,x
Nuevo Leon,2022,CFG8,Otros Servicios Generales,2308334166.00,3298170051.00,x
Nuevo Leon,2022,CFDS,Desarrollo Social,64541240012.00,62194762944.00,x
Nuevo Leon,2022,CFDS1,Protección Ambiental,203282833.50,225773546.60,x
Nuevo Leon,2022,CFDS2,Vivienda y Servicios a la Comunidad,8666922087.00,3230213748.00,x
Nuevo Leon,2022,CFDS3,Salud,7353964998.00,7582533509.00,x
Nuevo Leon,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",909751370.50,1025245107.00,x
Nuevo Leon,2022,CFDS5,Educación,40621441653.00,43319793408.00,x
Nuevo Leon,2022,CFDS6,Protección Social,6707625225.00,6734003960.00,x
Nuevo Leon,2022,CFDS7,Otros Asuntos Sociales,78251846.29,77199665.83,x
Nuevo Leon,2022,CFDE,Desarrollo Económico,3086205913.00,7620876709.00,x
Nuevo Leon,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",544056471.50,621525341.00,x
Nuevo Leon,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",295842076.00,307426105.90,x
Nuevo Leon,2022,CFDE3,Combustibles y Energía,4481822.67,5418054.71,x
Nuevo Leon,2022,CFDE4,"Minería, Manufacturas y Construcción",0.00,0.00,x
Nuevo Leon,2022,CFDE5,Transporte,2034677225.00,6408370209.00,x
Nuevo Leon,2022,CFDE6,Comunicaciones,0.00,0.00,x
Nuevo Leon,2022,CFDE7,Turismo,178159504.00,247904974.80,x
Nuevo Leon,2022,CFDE8,"Ciencia, Tecnología e Innovación",28252597.53,29145808.12,x
Nuevo Leon,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,736216.10,1086216.00,x
Nuevo Leon,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,29454175707.00,54301941635.00,x
Nuevo Leon,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,8500839979.00,30594657947.00,x
Nuevo Leon,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",20153335728.00,23707283688.00,x
Nuevo Leon,2022,CFOA3,Saneamiento del Sistema Financiero,0.00,0.00,x
Nuevo Leon,2022,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,800000000.00,0.00,x
Nuevo Leon,2022,CFTOTAL,Total del gasto,118194000000.00,152844000000.00,x
Oaxaca,2022,CFG,Gobierno,9440225391.00,11803410316.00,x
Oaxaca,2022,CFG1,Legislación,632742186.50,899696454.00,x
Oaxaca,2022,CFG2,Justicia,2592889789.00,2662023269.00,x
Oaxaca,2022,CFG3,Coordinación de la Política de Gobierno,1404237673.00,1657591966.00,x
Oaxaca,2022,CFG4,Relaciones Exteriores,0.00,0.00,x
Oaxaca,2022,CFG5,Asuntos Financieros y Hacendarios,604535449.40,1034333049.00,x
Oaxaca,2022,CFG6,Seguridad Nacional,0.00,0.00,x
Oaxaca,2022,CFG7,Asuntos de Orden Público y de Seguridad Interior,1679617462.00,2003918209.00,x
Oaxaca,2022,CFG8,Otros Servicios Generales,2526202831.00,3545847369.00,x
Oaxaca,2022,CFDS,Desarrollo Social,52444728108.00,57775049628.00,x
Oaxaca,2022,CFDS1,Protección Ambiental,177539627.70,106794983.90,x
Oaxaca,2022,CFDS2,Vivienda y Servicios a la Comunidad,2400038892.00,3916717137.00,x
Oaxaca,2022,CFDS3,Salud,13104258526.00,14219815061.00,x
Oaxaca,2022,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",413165486.90,1407625418.00,x
Oaxaca,2022,CFDS5,Educación,33829998187.00,35835633050.00,x
Oaxaca,2022,CFDS6,Protección Social,2117298719.00,2178883926.00,x
Oaxaca,2022,CFDS7,Otros Asuntos Sociales,402428669.70,109580051.50,x
Oaxaca,2022,CFDE,Desarrollo Económico,2155178291.00,2503951567.00,x
Oaxaca,2022,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",1030593463.00,415429307.00,x
Oaxaca,2022,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",327913554.30,617806437.40,x
Oaxaca,2022,CFDE3,Combustibles y Energía,5521302.00,0.00,x
Oaxaca,2022,CFDE4,"Minería, Manufacturas y Construcción",522969651.90,1245050991.00,x
Oaxaca,2022,CFDE5,Transporte,4104702.74,0.00,x
Oaxaca,2022,CFDE6,Comunicaciones,259275616.90,225664831.20,x
Oaxaca,2022,CFDE7,Turismo,0.00,0.00,x
Oaxaca,2022,CFDE8,"Ciencia, Tecnología e Innovación",0.00,0.00,x
Oaxaca,2022,CFDE9,Otras Industrias y Otros Asuntos Económicos,4800000.00,0.00,x
Oaxaca,2022,CFOA,Otras no Clasificadas en Funciones Anteriores,18768067267.00,19769317177.00,x
Oaxaca,2022,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,1726372041.00,2121200687.00,x
Oaxaca,2022,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",17041695226.00,17640672777.00,x
