Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Chiapas,2023,COG45,Pensiones y Jubilaciones,1622837224.00,7297065.00,x
Chiapas,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",26314116.00,30501533.00,x
Chiapas,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Chiapas,2023,COG48,Donativos,0.00,0.00,x
Chiapas,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Chiapas,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",785313611.00,837734712.00,x
Chiapas,2023,COG51,Mobiliario y Equipo de Administración,392669930.00,270581176.00,x
Chiapas,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,8010442.00,15828435.00,x
Chiapas,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,470300.00,7734339.00,x
Chiapas,2023,COG54,Vehículos y Equipo de Transporte,59447798.00,63300789.00,x
Chiapas,2023,COG55,Equipo de Defensa y Seguridad,0.00,9766396.00,x
Chiapas,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",190570720.00,167723161.00,x
Chiapas,2023,COG57,Activos Biológicos,0.00,60390.00,x
Chiapas,2023,COG58,Bienes Inmuebles,123764781.00,70000000.00,x
Chiapas,2023,COG59,Activos Intangibles,10379640.00,232740026.00,x
Chiapas,2023,COG06,Inversión Pública                  ,6794049017.00,3898877162.00,x
Chiapas,2023,COG61,Obra Pública en Bienes de Dominio Público,5785217413.00,3149590401.00,x
Chiapas,2023,COG62,Obra Pública en Bienes Propios,1008831604.00,749286761.00,x
Chiapas,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Chiapas,2023,COG07,Inversiones Financieras y Otras Provisiones,4536741403.00,5204213398.00,x
Chiapas,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Chiapas,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Chiapas,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Chiapas,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Chiapas,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",2112172039.00,5188013398.00,x
Chiapas,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Chiapas,2023,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,2424569364.00,16200000.00,x
Chiapas,2023,COG08,Participaciones y Aportaciones     ,26470040137.00,29832347288.00,x
Chiapas,2023,COG81,Participaciones,9216506536.00,9676359532.00,x
Chiapas,2023,COG82,Aportaciones,17253533601.00,20155987756.00,x
Chiapas,2023,COG83,Convenios,0.00,0.00,x
Chiapas,2023,COG09,Deuda Pública                      ,1703988707.00,1912529312.00,x
Chiapas,2023,COG91,Amortización de la Deuda Pública,333971414.00,333971413.00,x
Chiapas,2023,COG92,Intereses de la Deuda Pública,1293027463.00,1562631041.00,x
Chiapas,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Chiapas,2023,COG94,Gastos de la Deuda Pública,19711761.00,13481181.00,x
Chiapas,2023,COG95,Costo por Coberturas,0.00,0.00,x
Chiapas,2023,COG96,Apoyos Financieros,0.00,0.00,x
Chiapas,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,57278069.00,2445677.00,x
Chiapas,2023,COGTOT,Total del Gasto,111871168210.00,92953091961.00,x
Chihuahua,2023,COG01, Servicios Personales               ,11249289495.00,11738959325.00,x
Chihuahua,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,4482996442.00,4790155610.00,x
Chihuahua,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,862600230.00,656246597.00,x
Chihuahua,2023,COG13,Remuneraciones Adicionales y Especiales,3079138754.00,4003347592.00,x
Chihuahua,2023,COG14,Seguridad Social,1595636381.00,1543212075.00,x
Chihuahua,2023,COG15,Otras Prestaciones Sociales y Económicas,490013677.00,464372953.00,x
Chihuahua,2023,COG16,Previsiones,436194745.00,0.00,x
Chihuahua,2023,COG17,Pago de Estímulos a Servidores Públicos,302709266.00,281624498.00,x
Chihuahua,2023,COG02,Materiales y Suministros           ,1526682879.00,1769168936.00,x
Chihuahua,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",142022101.00,206687223.00,x
Chihuahua,2023,COG22,Alimentos y Utensilios,381486991.00,416405046.00,x
Chihuahua,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,4916760.00,6854640.00,x
Chihuahua,2023,COG24,Materiales y Artículos de Construcción y Reparación,296706591.00,410019698.00,x
Chihuahua,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",58344056.00,64195188.00,x
Chihuahua,2023,COG26,"Combustibles, Lubricantes y Aditivos",411906163.00,409295426.00,x
Chihuahua,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",96878194.00,145743221.00,x
Chihuahua,2023,COG28,Materiales y Suministros para Seguridad,45015859.00,35830306.00,x
Chihuahua,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",89406164.00,74138188.00,x
Chihuahua,2023,COG03,Servicios Generales                ,5410044592.00,6083791358.00,x
Chihuahua,2023,COG31,Servicios Básicos,1198292142.00,1246490424.00,x
Chihuahua,2023,COG32,Servicios de Arrendamiento,780643001.00,807471268.00,x
Chihuahua,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",599971828.00,536740501.00,x
Chihuahua,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",332578868.00,375234838.00,x
Chihuahua,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",384890532.00,703573353.00,x
Chihuahua,2023,COG36,Servicios de Comunicación Social y Publicidad,161576520.00,522320373.00,x
Chihuahua,2023,COG37,Servicios de Traslados y Viáticos,139857144.00,362520533.00,x
Chihuahua,2023,COG38,Servicios Oficiales,159695704.00,257080853.00,x
Chihuahua,2023,COG39,Otros Servicios Generales,1652538853.00,1272359215.00,x
Chihuahua,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",48692123691.00,57531103191.00,x
Chihuahua,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,4910835035.00,5577042916.00,x
Chihuahua,2023,COG42,Transferencias al Resto del Sector Público,37156990223.00,44842119168.00,x
Chihuahua,2023,COG43,Subsidios y Subvenciones,859214558.00,523893983.00,x
Chihuahua,2023,COG44,Ayudas Sociales,495579900.00,647108658.00,x
Chihuahua,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Chihuahua,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",5185347823.00,5841751791.00,x
Chihuahua,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Chihuahua,2023,COG48,Donativos,0.00,613577.00,x
Chihuahua,2023,COG49,Transferencias al Exterior,84156152.00,98573098.00,x
Chihuahua,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",366231421.00,555618928.00,x
Chihuahua,2023,COG51,Mobiliario y Equipo de Administración,159778569.00,151471351.00,x
Chihuahua,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,3000000.00,6348576.00,x
Chihuahua,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,539034.00,3972834.00,x
Chihuahua,2023,COG54,Vehículos y Equipo de Transporte,81739188.00,207672421.00,x
Chihuahua,2023,COG55,Equipo de Defensa y Seguridad,1669200.00,39732014.00,x
Chihuahua,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",9795259.00,47702158.00,x
Chihuahua,2023,COG57,Activos Biológicos,0.00,2651299.00,x
Chihuahua,2023,COG58,Bienes Inmuebles,10800000.00,32400000.00,x
Chihuahua,2023,COG59,Activos Intangibles,98910171.00,63668275.00,x
Chihuahua,2023,COG06,Inversión Pública                  ,2129302543.00,1573721282.00,x
Chihuahua,2023,COG61,Obra Pública en Bienes de Dominio Público,2034295938.00,1439557649.00,x
Chihuahua,2023,COG62,Obra Pública en Bienes Propios,95006605.00,134163633.00,x
Chihuahua,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Chihuahua,2023,COG07,Inversiones Financieras y Otras Provisiones,60290974.00,269612751.00,x
Chihuahua,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Chihuahua,2023,COG72,Acciones y Participaciones de Capital,60290974.00,128552031.00,x
Chihuahua,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Chihuahua,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Chihuahua,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,141060720.00,x
Chihuahua,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Chihuahua,2023,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Chihuahua,2023,COG08,Participaciones y Aportaciones     ,14069774950.00,14418321693.00,x
Chihuahua,2023,COG81,Participaciones,9041865052.00,9383468748.00,x
Chihuahua,2023,COG82,Aportaciones,5027909898.00,5034852945.00,x
Chihuahua,2023,COG83,Convenios,0.00,0.00,x
Chihuahua,2023,COG09,Deuda Pública                      ,8681603447.00,11387210344.00,x
Chihuahua,2023,COG91,Amortización de la Deuda Pública,2299962298.00,5771297456.00,x
Chihuahua,2023,COG92,Intereses de la Deuda Pública,4754831120.00,4140170060.00,x
Chihuahua,2023,COG93,Comisiones de la Deuda Pública,565488284.00,0.00,x
Chihuahua,2023,COG94,Gastos de la Deuda Pública,20702741.00,44437490.00,x
Chihuahua,2023,COG95,Costo por Coberturas,527483500.00,2658418.00,x
Chihuahua,2023,COG96,Apoyos Financieros,0.00,0.00,x
Chihuahua,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,513135504.00,1428646920.00,x
Chihuahua,2023,COGTOT,Total del Gasto,92185343992.00,105327507808.00,x
Ciudad de Mexico,2023,COG01, Servicios Personales               ,84881274343.00,83630939671.00,x
Ciudad de Mexico,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,23896107815.00,23937507115.00,x
Ciudad de Mexico,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,12455521503.00,11851330108.00,x
Ciudad de Mexico,2023,COG13,Remuneraciones Adicionales y Especiales,16310670430.00,19496067133.00,x
Ciudad de Mexico,2023,COG14,Seguridad Social,9063356228.00,9337610482.00,x
Ciudad de Mexico,2023,COG15,Otras Prestaciones Sociales y Económicas,16928111448.00,17975167413.00,x
Ciudad de Mexico,2023,COG16,Previsiones,5153139204.00,0.00,x
Ciudad de Mexico,2023,COG17,Pago de Estímulos a Servidores Públicos,1074367715.00,1033257420.00,x
Ciudad de Mexico,2023,COG02,Materiales y Suministros           ,10074047866.00,10606836038.00,x
Ciudad de Mexico,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",452412831.00,554153184.00,x
Ciudad de Mexico,2023,COG22,Alimentos y Utensilios,1681605719.00,1822427082.00,x
Ciudad de Mexico,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,1197917795.00,1109126246.00,x
Ciudad de Mexico,2023,COG24,Materiales y Artículos de Construcción y Reparación,1440469313.00,1822918698.00,x
Ciudad de Mexico,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",1051297425.00,1102646345.00,x
Ciudad de Mexico,2023,COG26,"Combustibles, Lubricantes y Aditivos",3021021776.00,2876614553.00,x
Ciudad de Mexico,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",716019012.00,831730992.00,x
Ciudad de Mexico,2023,COG28,Materiales y Suministros para Seguridad,58000000.00,94465225.00,x
Ciudad de Mexico,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",455303995.00,392753713.00,x
Ciudad de Mexico,2023,COG03,Servicios Generales                ,36001667772.00,42831115884.00,x
Ciudad de Mexico,2023,COG31,Servicios Básicos,11217833503.00,11103023695.00,x
Ciudad de Mexico,2023,COG32,Servicios de Arrendamiento,3103225277.00,3118080176.00,x
Ciudad de Mexico,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",5753651668.00,9325844633.00,x
Ciudad de Mexico,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",1146182759.00,2282346447.00,x
Ciudad de Mexico,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",4529260700.00,5129316562.00,x
Ciudad de Mexico,2023,COG36,Servicios de Comunicación Social y Publicidad,556386641.00,344421965.00,x
Ciudad de Mexico,2023,COG37,Servicios de Traslados y Viáticos,66025428.00,98417510.00,x
Ciudad de Mexico,2023,COG38,Servicios Oficiales,643669597.00,650911734.00,x
Ciudad de Mexico,2023,COG39,Otros Servicios Generales,8985432199.00,10778753162.00,x
Ciudad de Mexico,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",79248109917.00,92051970938.00,x
Ciudad de Mexico,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,70205369273.00,81389949201.00,x
Ciudad de Mexico,2023,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Ciudad de Mexico,2023,COG43,Subsidios y Subvenciones,4245900000.00,3268702010.00,x
Ciudad de Mexico,2023,COG44,Ayudas Sociales,4796840644.00,5037267004.00,x
Ciudad de Mexico,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Ciudad de Mexico,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,2354987823.00,x
Ciudad de Mexico,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Ciudad de Mexico,2023,COG48,Donativos,0.00,500000.00,x
Ciudad de Mexico,2023,COG49,Transferencias al Exterior,0.00,564900.00,x
Ciudad de Mexico,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",1090627400.00,1586055526.00,x
Ciudad de Mexico,2023,COG51,Mobiliario y Equipo de Administración,314499283.00,372253423.00,x
Ciudad de Mexico,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,63875386.00,126832522.00,x
Ciudad de Mexico,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,83835054.00,51671989.00,x
Ciudad de Mexico,2023,COG54,Vehículos y Equipo de Transporte,199528422.00,184170848.00,x
Ciudad de Mexico,2023,COG55,Equipo de Defensa y Seguridad,0.00,23993879.00,x
Ciudad de Mexico,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",387229255.00,550885379.00,x
Ciudad de Mexico,2023,COG57,Activos Biológicos,80000.00,0.00,x
Ciudad de Mexico,2023,COG58,Bienes Inmuebles,0.00,243130035.00,x
Ciudad de Mexico,2023,COG59,Activos Intangibles,41580000.00,33117451.00,x
Ciudad de Mexico,2023,COG06,Inversión Pública                  ,14248937633.00,18555050305.00,x
Ciudad de Mexico,2023,COG61,Obra Pública en Bienes de Dominio Público,12694896642.00,16428493248.00,x
Ciudad de Mexico,2023,COG62,Obra Pública en Bienes Propios,0.00,640366573.00,x
Ciudad de Mexico,2023,COG63,Proyectos Productivos y Acciones de Fomento,1554040991.00,1486190484.00,x
Ciudad de Mexico,2023,COG07,Inversiones Financieras y Otras Provisiones,1364348945.00,5200068405.00,x
Ciudad de Mexico,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Ciudad de Mexico,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Ciudad de Mexico,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Ciudad de Mexico,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Ciudad de Mexico,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,1200068405.00,x
Ciudad de Mexico,2023,COG76,Otras Inversiones Financieras,73000000.00,4000000000.00,x
Ciudad de Mexico,2023,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,1291348945.00,0.00,x
Ciudad de Mexico,2023,COG08,Participaciones y Aportaciones     ,0.00,56734974.00,x
Ciudad de Mexico,2023,COG81,Participaciones,0.00,0.00,x
Ciudad de Mexico,2023,COG82,Aportaciones,0.00,41787736.00,x
Ciudad de Mexico,2023,COG83,Convenios,0.00,14947238.00,x
Ciudad de Mexico,2023,COG09,Deuda Pública                      ,16370532581.00,19560173885.00,x
Ciudad de Mexico,2023,COG91,Amortización de la Deuda Pública,9475797450.00,9475797450.00,x
Ciudad de Mexico,2023,COG92,Intereses de la Deuda Pública,6694735131.00,9681918226.00,x
Ciudad de Mexico,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Ciudad de Mexico,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Ciudad de Mexico,2023,COG95,Costo por Coberturas,0.00,0.00,x
Ciudad de Mexico,2023,COG96,Apoyos Financieros,0.00,0.00,x
Ciudad de Mexico,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,200000000.00,402458209.00,x
Ciudad de Mexico,2023,COGTOT,Total del Gasto,243279546457.00,274078945626.00,x
Coahuila,2023,COG01, Servicios Personales               ,20571390264.63,20918931944.35,x
Coahuila,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,8520824038.98,8369366155.61,x
Coahuila,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,74948247.85,210176788.41,x
Coahuila,2023,COG13,Remuneraciones Adicionales y Especiales,5442077657.20,5920088587.69,x
Coahuila,2023,COG14,Seguridad Social,3675402631.27,3666787803.48,x
Coahuila,2023,COG15,Otras Prestaciones Sociales y Económicas,2056800521.76,1893387636.19,x
Coahuila,2023,COG16,Previsiones,315631337.46,0.00,x
Coahuila,2023,COG17,Pago de Estímulos a Servidores Públicos,485705830.11,859124972.97,x
Coahuila,2023,COG02,Materiales y Suministros           ,1118661576.05,1024989610.48,x
Coahuila,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",327903641.45,445759572.56,x
