Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Colima,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,11909071,722367.61,x
Colima,2021,CFTOTAL,Total del gasto,712105697.2,769444224.8,x
Cuautitlan Izcalli,2021,CFG,Gobierno,1456932500,1564891083,x
Cuautitlan Izcalli,2021,CFG1,Legislación,0,0,x
Cuautitlan Izcalli,2021,CFG2,Justicia,3536181.87,3356985.93,x
Cuautitlan Izcalli,2021,CFG3,Coordinación de la Política de Gobierno,168980704.5,301009104.5,x
Cuautitlan Izcalli,2021,CFG4,Relaciones Exteriores,3298268.22,2477214.21,x
Cuautitlan Izcalli,2021,CFG5,Asuntos Financieros y Hacendarios,815137889.9,904585419.8,x
Cuautitlan Izcalli,2021,CFG6,Seguridad Nacional,0,0,x
Cuautitlan Izcalli,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,361118124.1,269118960.8,x
Cuautitlan Izcalli,2021,CFG8,Otros Servicios Generales,104861332,84343397.65,x
Cuautitlan Izcalli,2021,CFDS,Desarrollo Social,960092586.9,890968932,x
Cuautitlan Izcalli,2021,CFDS1,Protección Ambiental,248329385.6,233095591.2,x
Cuautitlan Izcalli,2021,CFDS2,Vivienda y Servicios a la Comunidad,666177220.8,619923478.3,x
Cuautitlan Izcalli,2021,CFDS3,Salud,7141545.8,4394028.79,x
Cuautitlan Izcalli,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",11354719.68,9734825.63,x
Cuautitlan Izcalli,2021,CFDS5,Educación,14389706.92,9051824.05,x
Cuautitlan Izcalli,2021,CFDS6,Protección Social,12700008.19,14769183.99,x
Cuautitlan Izcalli,2021,CFDS7,Otros Asuntos Sociales,0,0,x
Cuautitlan Izcalli,2021,CFDE,Desarrollo Económico,19728852.17,19555833.43,x
Cuautitlan Izcalli,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",3865197.68,2911690.95,x
Cuautitlan Izcalli,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Cuautitlan Izcalli,2021,CFDE3,Combustibles y Energía,0,0,x
Cuautitlan Izcalli,2021,CFDE4,"Minería, Manufacturas y Construcción",13722006.45,13809500.43,x
Cuautitlan Izcalli,2021,CFDE5,Transporte,0,0,x
Cuautitlan Izcalli,2021,CFDE6,Comunicaciones,0,0,x
Cuautitlan Izcalli,2021,CFDE7,Turismo,2141648.04,2834642.05,x
Cuautitlan Izcalli,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Cuautitlan Izcalli,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Cuautitlan Izcalli,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Cuautitlan Izcalli,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Cuautitlan Izcalli,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Cuautitlan Izcalli,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Cuautitlan Izcalli,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Cuautitlan Izcalli,2021,CFTOTAL,Total del gasto,2436753940,2475415848,x
Cuernavaca,2021,CFG,Gobierno,837088983.7,703229054.8,x
Cuernavaca,2021,CFG1,Legislación,28277643.46,26210655.22,x
Cuernavaca,2021,CFG2,Justicia,15079993.6,15030141.92,x
Cuernavaca,2021,CFG3,Coordinación de la Política de Gobierno,67248177.71,68492009.37,x
Cuernavaca,2021,CFG4,Relaciones Exteriores,0,0,x
Cuernavaca,2021,CFG5,Asuntos Financieros y Hacendarios,226842573.7,60941686.49,x
Cuernavaca,2021,CFG6,Seguridad Nacional,0,0,x
Cuernavaca,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,190690139.4,212148733.2,x
Cuernavaca,2021,CFG8,Otros Servicios Generales,308950455.8,320405828.6,x
Cuernavaca,2021,CFDS,Desarrollo Social,514632049.9,643502209.9,x
Cuernavaca,2021,CFDS1,Protección Ambiental,0,0,x
Cuernavaca,2021,CFDS2,Vivienda y Servicios a la Comunidad,464336754.4,597404076.2,x
Cuernavaca,2021,CFDS3,Salud,3730650.52,3784416.8,x
Cuernavaca,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",8256813.48,8263352.17,x
Cuernavaca,2021,CFDS5,Educación,3072003.23,3175299.13,x
Cuernavaca,2021,CFDS6,Protección Social,23397143.47,21463415.47,x
Cuernavaca,2021,CFDS7,Otros Asuntos Sociales,11838684.83,9411650.15,x
Cuernavaca,2021,CFDE,Desarrollo Económico,41915885.54,41728282.97,x
Cuernavaca,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",33991579.01,31265711.11,x
Cuernavaca,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",5542311,7475095.9,x
Cuernavaca,2021,CFDE3,Combustibles y Energía,0,0,x
Cuernavaca,2021,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Cuernavaca,2021,CFDE5,Transporte,0,0,x
Cuernavaca,2021,CFDE6,Comunicaciones,0,0,x
Cuernavaca,2021,CFDE7,Turismo,2381995.53,2987475.96,x
Cuernavaca,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Cuernavaca,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Cuernavaca,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,168239619.8,164630728.8,x
Cuernavaca,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,158239619.8,154557609.3,x
Cuernavaca,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",500000,600000,x
Cuernavaca,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Cuernavaca,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,9500000,9473119.51,x
Cuernavaca,2021,CFTOTAL,Total del gasto,1561876539,1553090277,x
Culiacan,2021,CFG,Gobierno,2085079821,2118580834,x
Culiacan,2021,CFG1,Legislación,178752701.3,127611393,x
Culiacan,2021,CFG2,Justicia,0,0,x
Culiacan,2021,CFG3,Coordinación de la Política de Gobierno,747055607.4,810830515.2,x
Culiacan,2021,CFG4,Relaciones Exteriores,0,0,x
Culiacan,2021,CFG5,Asuntos Financieros y Hacendarios,360088703.9,298299385.1,x
Culiacan,2021,CFG6,Seguridad Nacional,0,0,x
Culiacan,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,799182808.7,881839540.3,x
Culiacan,2021,CFG8,Otros Servicios Generales,0,0,x
Culiacan,2021,CFDS,Desarrollo Social,1494920179,1566621617,x
Culiacan,2021,CFDS1,Protección Ambiental,0,0,x
Culiacan,2021,CFDS2,Vivienda y Servicios a la Comunidad,1144440726,1242057284,x
Culiacan,2021,CFDS3,Salud,0,0,x
Culiacan,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",0,0,x
Culiacan,2021,CFDS5,Educación,168752327.8,150033184,x
Culiacan,2021,CFDS6,Protección Social,0,0,x
Culiacan,2021,CFDS7,Otros Asuntos Sociales,181727125.2,174531149.6,x
Culiacan,2021,CFDE,Desarrollo Económico,0,0,x
Culiacan,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",0,0,x
Culiacan,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Culiacan,2021,CFDE3,Combustibles y Energía,0,0,x
Culiacan,2021,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Culiacan,2021,CFDE5,Transporte,0,0,x
Culiacan,2021,CFDE6,Comunicaciones,0,0,x
Culiacan,2021,CFDE7,Turismo,0,0,x
Culiacan,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Culiacan,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Culiacan,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Culiacan,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Culiacan,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Culiacan,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Culiacan,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Culiacan,2021,CFTOTAL,Total del gasto,3580000000,3685202451,x
Durango,2021,CFG,Gobierno,1274710086,1216795441,x
Durango,2021,CFG1,Legislación,13894292.43,11103949.25,x
Durango,2021,CFG2,Justicia,13429748.12,17560879.73,x
Durango,2021,CFG3,Coordinación de la Política de Gobierno,184493605.8,187544822.8,x
Durango,2021,CFG4,Relaciones Exteriores,0,0,x
Durango,2021,CFG5,Asuntos Financieros y Hacendarios,495929594.7,464878021.6,x
Durango,2021,CFG6,Seguridad Nacional,0,0,x
Durango,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,527919946.7,502152997.3,x
Durango,2021,CFG8,Otros Servicios Generales,39042898.11,33554770.38,x
Durango,2021,CFDS,Desarrollo Social,923645504.3,1199960976,x
Durango,2021,CFDS1,Protección Ambiental,307540018.2,309821737.5,x
Durango,2021,CFDS2,Vivienda y Servicios a la Comunidad,429131965.2,716270570.1,x
Durango,2021,CFDS3,Salud,87226894.85,79682610.03,x
Durango,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",63354045.25,56177608.11,x
Durango,2021,CFDS5,Educación,27339335.08,28045728.1,x
Durango,2021,CFDS6,Protección Social,1222533,737000.22,x
Durango,2021,CFDS7,Otros Asuntos Sociales,7830712.74,9225721.99,x
Durango,2021,CFDE,Desarrollo Económico,59015410.47,55273841.07,x
Durango,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",9538323.82,8993722.56,x
Durango,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",12740150.1,10593423.59,x
Durango,2021,CFDE3,Combustibles y Energía,0,0,x
Durango,2021,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Durango,2021,CFDE5,Transporte,0,0,x
Durango,2021,CFDE6,Comunicaciones,27164151.89,27141654.02,x
Durango,2021,CFDE7,Turismo,9572784.66,8545040.9,x
Durango,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Durango,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Durango,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,105689898.4,103075861.7,x
Durango,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,105689898.4,103075861.7,x
Durango,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Durango,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Durango,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Durango,2021,CFTOTAL,Total del gasto,2363060899,2575106120,x
Ecatepec de Morelos,2021,CFG,Gobierno,2688108400,2430898316,x
Ecatepec de Morelos,2021,CFG1,Legislación,0,0,x
Ecatepec de Morelos,2021,CFG2,Justicia,24700604.13,20863259.79,x
Ecatepec de Morelos,2021,CFG3,Coordinación de la Política de Gobierno,517851484.3,452780131.4,x
Ecatepec de Morelos,2021,CFG4,Relaciones Exteriores,0,0,x
Ecatepec de Morelos,2021,CFG5,Asuntos Financieros y Hacendarios,1252950862,1129274773,x
Ecatepec de Morelos,2021,CFG6,Seguridad Nacional,0,0,x
Ecatepec de Morelos,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,819580499.7,778615802.7,x
Ecatepec de Morelos,2021,CFG8,Otros Servicios Generales,73024949.78,49364349.21,x
Ecatepec de Morelos,2021,CFDS,Desarrollo Social,1253711929,1106921431,x
Ecatepec de Morelos,2021,CFDS1,Protección Ambiental,79807954.47,97390903.46,x
Ecatepec de Morelos,2021,CFDS2,Vivienda y Servicios a la Comunidad,1071835447,910436957.9,x
Ecatepec de Morelos,2021,CFDS3,Salud,151000,0,x
Ecatepec de Morelos,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",1375036.7,5220,x
Ecatepec de Morelos,2021,CFDS5,Educación,82655884.37,72132646.87,x
Ecatepec de Morelos,2021,CFDS6,Protección Social,17886606.83,26955702.79,x
Ecatepec de Morelos,2021,CFDS7,Otros Asuntos Sociales,0,0,x
Ecatepec de Morelos,2021,CFDE,Desarrollo Económico,45537150.28,42948998.85,x
Ecatepec de Morelos,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",505000,645957.54,x
Ecatepec de Morelos,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",165000,0,x
Ecatepec de Morelos,2021,CFDE3,Combustibles y Energía,43861150.28,41957496.43,x
Ecatepec de Morelos,2021,CFDE4,"Minería, Manufacturas y Construcción",90000,0,x
Ecatepec de Morelos,2021,CFDE5,Transporte,853000,345544.88,x
Ecatepec de Morelos,2021,CFDE6,Comunicaciones,0,0,x
Ecatepec de Morelos,2021,CFDE7,Turismo,63000,0,x
Ecatepec de Morelos,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Ecatepec de Morelos,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Ecatepec de Morelos,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,1482191720,1719701260,x
Ecatepec de Morelos,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,66119177.67,78403859.13,x
Ecatepec de Morelos,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",1170812030,1343863394,x
Ecatepec de Morelos,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Ecatepec de Morelos,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,245260512.8,297434007.1,x
Ecatepec de Morelos,2021,CFTOTAL,Total del gasto,5469549200,5300470006,x
General Escobedo,2021,CFG,Gobierno,460528445.5,572990386.1,x
General Escobedo,2021,CFG1,Legislación,31726002,39837068.95,x
General Escobedo,2021,CFG2,Justicia,2649904,2237041.44,x
General Escobedo,2021,CFG3,Coordinación de la Política de Gobierno,123350741,149517699.8,x
General Escobedo,2021,CFG4,Relaciones Exteriores,0,0,x
General Escobedo,2021,CFG5,Asuntos Financieros y Hacendarios,16259868.64,15168198.6,x
General Escobedo,2021,CFG6,Seguridad Nacional,0,0,x
General Escobedo,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,247308570,289883238.2,x
General Escobedo,2021,CFG8,Otros Servicios Generales,39239352,37205733,x
General Escobedo,2021,CFDS,Desarrollo Social,624584378.1,590702868.4,x
General Escobedo,2021,CFDS1,Protección Ambiental,53613371,68150316.02,x
General Escobedo,2021,CFDS2,Vivienda y Servicios a la Comunidad,441113243.1,362028219.4,x
General Escobedo,2021,CFDS3,Salud,87167107,42706527.85,x
General Escobedo,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",38472563,52466546.1,x
General Escobedo,2021,CFDS5,Educación,0,0,x
General Escobedo,2021,CFDS6,Protección Social,52828625,61741038.12,x
General Escobedo,2021,CFDS7,Otros Asuntos Sociales,1388469,3610220.98,x
General Escobedo,2021,CFDE,Desarrollo Económico,52691492,46569763.17,x
General Escobedo,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",0,870000,x
General Escobedo,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,892000,x
General Escobedo,2021,CFDE3,Combustibles y Energía,43922000,36923197.99,x
General Escobedo,2021,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
General Escobedo,2021,CFDE5,Transporte,0,0,x
General Escobedo,2021,CFDE6,Comunicaciones,0,29872.66,x
General Escobedo,2021,CFDE7,Turismo,0,0,x
General Escobedo,2021,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
General Escobedo,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,8769492,7854328.9,x
General Escobedo,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,113252916.3,92439276.63,x
General Escobedo,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
General Escobedo,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
General Escobedo,2021,CFOA3,Saneamiento del Sistema Financiero,88224904.96,66826318.5,x
General Escobedo,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,25028011.32,25612958.13,x
General Escobedo,2021,CFTOTAL,Total del gasto,1251057232,1302702294,x
Guadalajara,2021,CFG,Gobierno,4083743694,3748880589,x
Guadalajara,2021,CFG1,Legislación,41333453,34758420.11,x
Guadalajara,2021,CFG2,Justicia,552000,227008.28,x
Guadalajara,2021,CFG3,Coordinación de la Política de Gobierno,256387067.5,176045563.7,x
Guadalajara,2021,CFG4,Relaciones Exteriores,0,0,x
Guadalajara,2021,CFG5,Asuntos Financieros y Hacendarios,625946042.2,500057332.9,x
Guadalajara,2021,CFG6,Seguridad Nacional,0,0,x
Guadalajara,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,1878568152,1713530045,x
Guadalajara,2021,CFG8,Otros Servicios Generales,1280956980,1324262219,x
Guadalajara,2021,CFDS,Desarrollo Social,3735829542,3453746861,x
Guadalajara,2021,CFDS1,Protección Ambiental,1325000,3259015.38,x
Guadalajara,2021,CFDS2,Vivienda y Servicios a la Comunidad,1923540476,1773287776,x
Guadalajara,2021,CFDS3,Salud,456763227.9,383528385.3,x
Guadalajara,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",405448083.5,395746209.9,x
Guadalajara,2021,CFDS5,Educación,69928201.87,63645120.57,x
Guadalajara,2021,CFDS6,Protección Social,677471000,651364911.7,x
Guadalajara,2021,CFDS7,Otros Asuntos Sociales,201353552.1,182915442.6,x
Guadalajara,2021,CFDE,Desarrollo Económico,973248183,930710088,x
Guadalajara,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",0,0,x
Guadalajara,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Guadalajara,2021,CFDE3,Combustibles y Energía,0,0,x
Guadalajara,2021,CFDE4,"Minería, Manufacturas y Construcción",870330183,821106227.9,x
Guadalajara,2021,CFDE5,Transporte,0,0,x
Guadalajara,2021,CFDE6,Comunicaciones,0,0,x
Guadalajara,2021,CFDE7,Turismo,11512000,26841280.16,x
Guadalajara,2021,CFDE8,"Ciencia, Tecnología e Innovación",41162000,36631507.41,x
Guadalajara,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,50244000,46131072.47,x
Guadalajara,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,388263416.2,305330583.1,x
Guadalajara,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,388263416.2,304964673.1,x
Guadalajara,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,365909.98,x
Guadalajara,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Guadalajara,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Guadalajara,2021,CFTOTAL,Total del gasto,9181084835,8438668121,x
Guadalupe,2021,CFG,Gobierno,726174730,803712505.6,x
Guadalupe,2021,CFG1,Legislación,20101900,16955295.42,x
Guadalupe,2021,CFG2,Justicia,6050100,5960359.15,x
Guadalupe,2021,CFG3,Coordinación de la Política de Gobierno,111487600,104712362.2,x
Guadalupe,2021,CFG4,Relaciones Exteriores,0,0,x
Guadalupe,2021,CFG5,Asuntos Financieros y Hacendarios,43581100,76340480.06,x
Guadalupe,2021,CFG6,Seguridad Nacional,0,0,x
Guadalupe,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,482637120,536358897.8,x
Guadalupe,2021,CFG8,Otros Servicios Generales,62316910,63385110.96,x
Guadalupe,2021,CFDS,Desarrollo Social,982209570,1193425465,x
Guadalupe,2021,CFDS1,Protección Ambiental,172737400,223857810.1,x
Guadalupe,2021,CFDS2,Vivienda y Servicios a la Comunidad,440905770,529161005.4,x
Guadalupe,2021,CFDS3,Salud,42765100,76429030.91,x
Guadalupe,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",31708400,29216697.34,x
Guadalupe,2021,CFDS5,Educación,24165500,13980574.12,x
Guadalupe,2021,CFDS6,Protección Social,269927400,320780347.4,x
Guadalupe,2021,CFDS7,Otros Asuntos Sociales,0,0,x
Guadalupe,2021,CFDE,Desarrollo Económico,24686500,23197505,x
Guadalupe,2021,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",18004900,16829900.17,x
Guadalupe,2021,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Guadalupe,2021,CFDE3,Combustibles y Energía,0,0,x
Guadalupe,2021,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Guadalupe,2021,CFDE5,Transporte,0,0,x
Guadalupe,2021,CFDE6,Comunicaciones,0,0,x
Guadalupe,2021,CFDE7,Turismo,2163300,1894942.57,x
Guadalupe,2021,CFDE8,"Ciencia, Tecnología e Innovación",4518300,4472662.26,x
Guadalupe,2021,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Guadalupe,2021,CFOA,Otras no Clasificadas en Funciones Anteriores,202661200,199476173.6,x
Guadalupe,2021,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,152576200,141901892.2,x
Guadalupe,2021,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",50085000,57287281.42,x
Guadalupe,2021,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Guadalupe,2021,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,287000,x
Guadalupe,2021,CFTOTAL,Total del gasto,1935732000,2219811649,x
Guanajuato,2021,CFG,Gobierno,351116656,393793139,x
Guanajuato,2021,CFG1,Legislación,0,0,x
Guanajuato,2021,CFG2,Justicia,1844235,1756606.75,x
Guanajuato,2021,CFG3,Coordinación de la Política de Gobierno,65872776,58195382.81,x
Guanajuato,2021,CFG4,Relaciones Exteriores,0,0,x
Guanajuato,2021,CFG5,Asuntos Financieros y Hacendarios,89801749.96,123310885.5,x
Guanajuato,2021,CFG6,Seguridad Nacional,0,0,x
Guanajuato,2021,CFG7,Asuntos de Orden Público y de Seguridad Interior,176601190,173495058,x
Guanajuato,2021,CFG8,Otros Servicios Generales,16996705,15282113.85,x
Guanajuato,2021,CFDS,Desarrollo Social,152605180,313936948.6,x
Guanajuato,2021,CFDS1,Protección Ambiental,9569504,14340046.39,x
Guanajuato,2021,CFDS2,Vivienda y Servicios a la Comunidad,115821716,267002790.9,x
Guanajuato,2021,CFDS3,Salud,5623150,4894461.59,x
Guanajuato,2021,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",16991608,23368143.3,x
