Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Atizapan de Zaragoza,2023,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Atizapan de Zaragoza,2023,EAC,Contribuciones de Mejoras,0.00,0.00,x
Atizapan de Zaragoza,2023,EAD,Derechos,349786518.34,162905422.30,x
Atizapan de Zaragoza,2023,EAE,Productos,27210214.41,23722559.47,x
Atizapan de Zaragoza,2023,EAF,Aprovechamientos,9640585.05,9180241.85,x
Atizapan de Zaragoza,2023,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH,Participaciones,1324069822.12,1175660067.29,x
Atizapan de Zaragoza,2023,EAH1,Fondo General de Participaciones,903508011.00,716301704.74,x
Atizapan de Zaragoza,2023,EAH2,Fondo de Fomento Municipal,171187830.00,141921630.08,x
Atizapan de Zaragoza,2023,EAH3,Fondo de Fiscalización y Recaudación,44182401.00,41475618.00,x
Atizapan de Zaragoza,2023,EAH4,Fondo de Compensación,1840423.00,0.00,x
Atizapan de Zaragoza,2023,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH6,Impuesto Especial Sobre Producción y Servicios,15264727.00,12070589.33,x
Atizapan de Zaragoza,2023,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH9,Gasolinas y Diésel,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Atizapan de Zaragoza,2023,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,188086430.12,263890525.14,x
Atizapan de Zaragoza,2023,EAI,Incentivos Derivados de la Colaboración Fiscal,40377019.00,38704209.65,x
Atizapan de Zaragoza,2023,EAI1,Tenencia o Uso de Vehículos,15246326.00,15960771.58,x
Atizapan de Zaragoza,2023,EAI2,Fondo de Compensación ISAN,2672740.00,2002446.01,x
Atizapan de Zaragoza,2023,EAI3,Impuesto Sobre Automóviles Nuevos,12960593.00,12009942.89,x
Atizapan de Zaragoza,2023,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Atizapan de Zaragoza,2023,EAI5,Otros Incentivos Económicos,9497360.00,8731049.17,x
Atizapan de Zaragoza,2023,EAJ,Transferencias,0.00,0.00,x
Atizapan de Zaragoza,2023,EAK,Convenios,1006296.30,36039.60,x
Atizapan de Zaragoza,2023,EAK1,Otros Convenios y Subsidios,0.00,36039.60,x
Atizapan de Zaragoza,2023,EAL,Otros Ingresos de Libre Disposición ,127026747.90,6971150.59,x
Atizapan de Zaragoza,2023,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Atizapan de Zaragoza,2023,EAL2,Otros Ingresos en Libre Disposición,127026747.90,6971150.59,x
Atizapan de Zaragoza,2023,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2968078935.31,2611447934.59,x
Atizapan de Zaragoza,2023,EAM,Aportaciones,565170392.13,414926151.94,x
Atizapan de Zaragoza,2023,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Atizapan de Zaragoza,2023,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Atizapan de Zaragoza,2023,EAM3,Fondo de Aportaciones para la infraestructura Social,96119783.00,86508795.27,x
Atizapan de Zaragoza,2023,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0.00,0.00,x
Atizapan de Zaragoza,2023,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Atizapan de Zaragoza,2023,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,466805916.52,327495254.86,x
Atizapan de Zaragoza,2023,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Atizapan de Zaragoza,2023,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,2244692.61,922101.81,x
Atizapan de Zaragoza,2023,EAN,Convenios,0.00,0.00,x
Atizapan de Zaragoza,2023,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Atizapan de Zaragoza,2023,EAN2,Convenios de Descentralización,0.00,0.00,x
Atizapan de Zaragoza,2023,EAN3,Convenios de Reasignación,0.00,0.00,x
Atizapan de Zaragoza,2023,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Atizapan de Zaragoza,2023,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Atizapan de Zaragoza,2023,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Atizapan de Zaragoza,2023,EAO2,Fondo Minero,0.00,0.00,x
Atizapan de Zaragoza,2023,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Atizapan de Zaragoza,2023,EAQ,Otras Transferencias Federales Etiquetadas,4317061.58,1427739.10,x
Atizapan de Zaragoza,2023,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,569487453.71,416353891.04,x
Atizapan de Zaragoza,2023,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Atizapan de Zaragoza,2023,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Atizapan de Zaragoza,2023,EATOTAL,TOTAL DE LOS INGRESOS,3537566389.02,3027801825.63,x
Campeche,2023,EAA,Impuestos,113717826.29,104612219.68,x
Campeche,2023,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Campeche,2023,EAC,Contribuciones de Mejoras,0.00,0.00,x
Campeche,2023,EAD,Derechos,367300186.47,266767278.91,x
Campeche,2023,EAE,Productos,16094323.37,6724674.92,x
Campeche,2023,EAF,Aprovechamientos,22437345.89,8388247.29,x
Campeche,2023,EAG,Ingresos por Ventas de Bienes y Servicios,16505476.00,2144202.61,x
Campeche,2023,EAH,Participaciones,747379420.01,671196940.15,x
Campeche,2023,EAH1,Fondo General de Participaciones,376626533.00,363630307.57,x
Campeche,2023,EAH2,Fondo de Fomento Municipal,125378289.00,92451968.06,x
Campeche,2023,EAH3,Fondo de Fiscalización y Recaudación,20415324.00,14649617.57,x
Campeche,2023,EAH4,Fondo de Compensación,0.00,0.00,x
Campeche,2023,EAH5,Fondo de Extracción de hidrocarburos,137629077.00,100051835.56,x
Campeche,2023,EAH6,Impuesto Especial Sobre Producción y Servicios,2716222.00,2171541.27,x
Campeche,2023,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Campeche,2023,EAH8,3.17% Sobre Extracción de Petroleo,15160890.00,13161546.00,x
Campeche,2023,EAH9,Gasolinas y Diésel,15867469.00,10457422.49,x
Campeche,2023,EAH10,Fondo de Impuesto Sobre la Renta,53585616.01,47421868.66,x
Campeche,2023,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,27200832.97,x
Campeche,2023,EAI,Incentivos Derivados de la Colaboración Fiscal,6694886.80,7945534.87,x
Campeche,2023,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Campeche,2023,EAI2,Fondo de Compensación ISAN,864799.00,665298.52,x
Campeche,2023,EAI3,Impuesto Sobre Automóviles Nuevos,3755877.00,3998317.35,x
Campeche,2023,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Campeche,2023,EAI5,Otros Incentivos Económicos,2074210.80,3281919.00,x
Campeche,2023,EAJ,Transferencias,0.00,0.00,x
Campeche,2023,EAK,Convenios,68315944.96,63782776.00,x
Campeche,2023,EAK1,Otros Convenios y Subsidios,68315944.96,63782776.00,x
Campeche,2023,EAL,Otros Ingresos de Libre Disposición ,29762381.03,20150110.40,x
Campeche,2023,EAL1,Participaciones en Ingresos Locales,29762381.03,20150110.40,x
Campeche,2023,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Campeche,2023,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1388207790.82,1151711984.83,x
Campeche,2023,EAM,Aportaciones,385195393.90,309135930.08,x
Campeche,2023,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Campeche,2023,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Campeche,2023,EAM3,Fondo de Aportaciones para la infraestructura Social,122509950.90,113092159.31,x
Campeche,2023,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,262685443.00,196043770.77,x
Campeche,2023,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Campeche,2023,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Campeche,2023,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Campeche,2023,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Campeche,2023,EAN,Convenios,0.00,768479.83,x
Campeche,2023,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Campeche,2023,EAN2,Convenios de Descentralización,0.00,0.00,x
Campeche,2023,EAN3,Convenios de Reasignación,0.00,0.00,x
Campeche,2023,EAN4,Otros Convenios y Subsidios,0.00,768479.83,x
Campeche,2023,EAO,Fondos Distintos de Aportaciones ,33770403.00,30062683.23,x
Campeche,2023,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,33770403.00,30062683.23,x
Campeche,2023,EAO2,Fondo Minero,0.00,0.00,x
Campeche,2023,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",70000000.00,0.00,x
Campeche,2023,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Campeche,2023,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,488965796.90,339967093.14,x
Campeche,2023,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,1.00,0.00,x
Campeche,2023,EAR1,Ingresos Derivados de Financiamientos,1.00,0.00,x
Campeche,2023,EATOTAL,TOTAL DE LOS INGRESOS,1877173588.72,1491679077.97,x
Benito Juarez (Cancun),2023,EAA,Impuestos,1542925672.00,1745845104.81,x
Benito Juarez (Cancun),2023,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Benito Juarez (Cancun),2023,EAC,Contribuciones de Mejoras,0.00,0.00,x
Benito Juarez (Cancun),2023,EAD,Derechos,1623499793.00,1514370573.39,x
Benito Juarez (Cancun),2023,EAE,Productos,23157121.00,46174399.68,x
Benito Juarez (Cancun),2023,EAF,Aprovechamientos,121864393.00,77247925.29,x
Benito Juarez (Cancun),2023,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,5562801.77,x
Benito Juarez (Cancun),2023,EAH,Participaciones,1042177181.00,949404441.00,x
Benito Juarez (Cancun),2023,EAH1,Fondo General de Participaciones,628295570.00,593995313.00,x
Benito Juarez (Cancun),2023,EAH2,Fondo de Fomento Municipal,168743416.00,125654882.00,x
Benito Juarez (Cancun),2023,EAH3,Fondo de Fiscalización y Recaudación,53762132.00,34998537.00,x
Benito Juarez (Cancun),2023,EAH4,Fondo de Compensación,0.00,0.00,x
Benito Juarez (Cancun),2023,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Benito Juarez (Cancun),2023,EAH6,Impuesto Especial Sobre Producción y Servicios,21987711.00,20118071.00,x
Benito Juarez (Cancun),2023,EAH7,0.136% de la Recaudación Federal Participable,7653362.00,7416031.00,x
Benito Juarez (Cancun),2023,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Benito Juarez (Cancun),2023,EAH9,Gasolinas y Diésel,27135090.00,32455751.00,x
Benito Juarez (Cancun),2023,EAH10,Fondo de Impuesto Sobre la Renta,134599900.00,86879695.00,x
Benito Juarez (Cancun),2023,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,47886161.00,x
Benito Juarez (Cancun),2023,EAI,Incentivos Derivados de la Colaboración Fiscal,197564261.00,195732206.18,x
Benito Juarez (Cancun),2023,EAI1,Tenencia o Uso de Vehículos,3232.00,7895.00,x
Benito Juarez (Cancun),2023,EAI2,Fondo de Compensación ISAN,3755639.00,2814484.00,x
Benito Juarez (Cancun),2023,EAI3,Impuesto Sobre Automóviles Nuevos,16671424.00,15058119.00,x
Benito Juarez (Cancun),2023,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Benito Juarez (Cancun),2023,EAI5,Otros Incentivos Económicos,177133966.00,177851708.18,x
Benito Juarez (Cancun),2023,EAJ,Transferencias,0.00,0.00,x
Benito Juarez (Cancun),2023,EAK,Convenios,0.00,103885.00,x
Benito Juarez (Cancun),2023,EAK1,Otros Convenios y Subsidios,0.00,103885.00,x
Benito Juarez (Cancun),2023,EAL,Otros Ingresos de Libre Disposición ,0.00,12340933.00,x
Benito Juarez (Cancun),2023,EAL1,Participaciones en Ingresos Locales,0.00,12340933.00,x
Benito Juarez (Cancun),2023,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Benito Juarez (Cancun),2023,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,4551188421.00,4546782270.12,x
Benito Juarez (Cancun),2023,EAM,Aportaciones,1080827675.00,865360062.00,x
Benito Juarez (Cancun),2023,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Benito Juarez (Cancun),2023,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Benito Juarez (Cancun),2023,EAM3,Fondo de Aportaciones para la infraestructura Social,260347640.00,251544132.00,x
Benito Juarez (Cancun),2023,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,820480035.00,613815930.00,x
Benito Juarez (Cancun),2023,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Benito Juarez (Cancun),2023,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Benito Juarez (Cancun),2023,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Benito Juarez (Cancun),2023,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Benito Juarez (Cancun),2023,EAN,Convenios,0.00,0.00,x
Benito Juarez (Cancun),2023,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Benito Juarez (Cancun),2023,EAN2,Convenios de Descentralización,0.00,0.00,x
Benito Juarez (Cancun),2023,EAN3,Convenios de Reasignación,0.00,0.00,x
Benito Juarez (Cancun),2023,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Benito Juarez (Cancun),2023,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Benito Juarez (Cancun),2023,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Benito Juarez (Cancun),2023,EAO2,Fondo Minero,0.00,0.00,x
Benito Juarez (Cancun),2023,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Benito Juarez (Cancun),2023,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Benito Juarez (Cancun),2023,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1080827675.00,865360062.00,x
Benito Juarez (Cancun),2023,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Benito Juarez (Cancun),2023,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Benito Juarez (Cancun),2023,EATOTAL,TOTAL DE LOS INGRESOS,5632016096.00,5412142332.12,x
Celaya,2023,EAA,Impuestos,478307506.25,418734514.36,x
Celaya,2023,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Celaya,2023,EAC,Contribuciones de Mejoras,900000.00,141283.47,x
Celaya,2023,EAD,Derechos,175207803.31,146137721.66,x
Celaya,2023,EAE,Productos,36710231.74,50008903.91,x
Celaya,2023,EAF,Aprovechamientos,14826205.32,20799148.44,x
Celaya,2023,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Celaya,2023,EAH,Participaciones,797125496.95,751820869.70,x
Celaya,2023,EAH1,Fondo General de Participaciones,577973464.20,509064412.76,x
Celaya,2023,EAH2,Fondo de Fomento Municipal,81846790.20,72575630.08,x
Celaya,2023,EAH3,Fondo de Fiscalización y Recaudación,48936318.90,52569006.97,x
Celaya,2023,EAH4,Fondo de Compensación,0.00,0.00,x
Celaya,2023,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Celaya,2023,EAH6,Impuesto Especial Sobre Producción y Servicios,6718489.05,6737129.11,x
Celaya,2023,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Celaya,2023,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Celaya,2023,EAH9,Gasolinas y Diésel,11650434.60,11014656.38,x
Celaya,2023,EAH10,Fondo de Impuesto Sobre la Renta,70000000.00,59694745.00,x
Celaya,2023,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,40165289.40,x
Celaya,2023,EAI,Incentivos Derivados de la Colaboración Fiscal,11731648.96,13646283.70,x
Celaya,2023,EAI1,Tenencia o Uso de Vehículos,110670.57,104408.81,x
Celaya,2023,EAI2,Fondo de Compensación ISAN,1608640.95,1289622.54,x
Celaya,2023,EAI3,Impuesto Sobre Automóviles Nuevos,7643604.15,9035805.47,x
Celaya,2023,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Celaya,2023,EAI5,Otros Incentivos Económicos,2368733.29,3216446.88,x
Celaya,2023,EAJ,Transferencias,222178425.17,203827919.84,x
Celaya,2023,EAK,Convenios,0.00,0.00,x
Celaya,2023,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Celaya,2023,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Celaya,2023,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Celaya,2023,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Celaya,2023,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1736987317.70,1605116645.08,x
Celaya,2023,EAM,Aportaciones,513170415.00,492361454.84,x
Celaya,2023,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Celaya,2023,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Celaya,2023,EAM3,Fondo de Aportaciones para la infraestructura Social,124869236.00,137975047.25,x
Celaya,2023,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,388301179.00,354386407.59,x
Celaya,2023,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Celaya,2023,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Celaya,2023,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Celaya,2023,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Celaya,2023,EAN,Convenios,0.00,0.00,x
Celaya,2023,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Celaya,2023,EAN2,Convenios de Descentralización,0.00,0.00,x
Celaya,2023,EAN3,Convenios de Reasignación,0.00,0.00,x
Celaya,2023,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Celaya,2023,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Celaya,2023,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Celaya,2023,EAO2,Fondo Minero,0.00,0.00,x
Celaya,2023,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Celaya,2023,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Celaya,2023,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,513170415.00,492361454.84,x
Celaya,2023,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Celaya,2023,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Celaya,2023,EATOTAL,TOTAL DE LOS INGRESOS,2250157732.70,2097478099.92,x
Chihuahua,2023,EAA,Impuestos,1530647517.00,1418078434.63,x
Chihuahua,2023,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Chihuahua,2023,EAC,Contribuciones de Mejoras,78968567.00,73592594.40,x
Chihuahua,2023,EAD,Derechos,404761893.00,367606040.62,x
Chihuahua,2023,EAE,Productos,70762685.00,60691906.37,x
Chihuahua,2023,EAF,Aprovechamientos,14600094.00,20978600.78,x
Chihuahua,2023,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Chihuahua,2023,EAH,Participaciones,1836629496.15,1436029596.60,x
Chihuahua,2023,EAH1,Fondo General de Participaciones,1245492688.71,908894648.99,x
Chihuahua,2023,EAH2,Fondo de Fomento Municipal,317546185.65,228832324.56,x
Chihuahua,2023,EAH3,Fondo de Fiscalización y Recaudación,77737701.90,53003659.04,x
Chihuahua,2023,EAH4,Fondo de Compensación,0.00,0.00,x
Chihuahua,2023,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Chihuahua,2023,EAH6,Impuesto Especial Sobre Producción y Servicios,34572804.25,28823584.52,x
Chihuahua,2023,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Chihuahua,2023,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Chihuahua,2023,EAH9,Gasolinas y Diésel,37592844.40,31234316.91,x
Chihuahua,2023,EAH10,Fondo de Impuesto Sobre la Renta,123687271.24,113388459.06,x
Chihuahua,2023,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,71852603.52,x
Chihuahua,2023,EAI,Incentivos Derivados de la Colaboración Fiscal,29930998.78,24861009.46,x
Chihuahua,2023,EAI1,Tenencia o Uso de Vehículos,23501.62,24782.29,x
Chihuahua,2023,EAI2,Fondo de Compensación ISAN,0.00,3717778.81,x
Chihuahua,2023,EAI3,Impuesto Sobre Automóviles Nuevos,29907497.16,21118448.36,x
Chihuahua,2023,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Chihuahua,2023,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Chihuahua,2023,EAJ,Transferencias,0.00,0.00,x
Chihuahua,2023,EAK,Convenios,0.00,0.00,x
Chihuahua,2023,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Chihuahua,2023,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Chihuahua,2023,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Chihuahua,2023,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Chihuahua,2023,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3966301250.93,3401838182.86,x
Chihuahua,2023,EAM,Aportaciones,941893320.15,724206076.02,x
Chihuahua,2023,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
