Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Tultitlan,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,481045870.3,477033938,x
Tultitlan,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,203073641.3,182663097.6,x
Tultitlan,2020,EAR1,Ingresos Derivados de Financiamientos,203073641.3,182663097.6,x
Tultitlan,2020,EATOTAL,TOTAL DE LOS INGRESOS,1954388312,2032080947,x
Tuxtla Gutierrez,2020,EAA,Impuestos,199139568,265903412.7,x
Tuxtla Gutierrez,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Tuxtla Gutierrez,2020,EAC,Contribuciones de Mejoras,1000,0,x
Tuxtla Gutierrez,2020,EAD,Derechos,55014631,47117557.36,x
Tuxtla Gutierrez,2020,EAE,Productos,12417343.03,28982757.69,x
Tuxtla Gutierrez,2020,EAF,Aprovechamientos,43003238.33,32793265.92,x
Tuxtla Gutierrez,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Tuxtla Gutierrez,2020,EAH,Participaciones,1280815163,1340555740,x
Tuxtla Gutierrez,2020,EAH1,Fondo General de Participaciones,1139647079,1171953483,x
Tuxtla Gutierrez,2020,EAH2,Fondo de Fomento Municipal,129901164,136215077.6,x
Tuxtla Gutierrez,2020,EAH3,Fondo de Fiscalización y Recaudación,0,4982323.82,x
Tuxtla Gutierrez,2020,EAH4,Fondo de Compensación,1569632,11160629.3,x
Tuxtla Gutierrez,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Tuxtla Gutierrez,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,9697288,8165961.87,x
Tuxtla Gutierrez,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Tuxtla Gutierrez,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Tuxtla Gutierrez,2020,EAH9,Gasolinas y Diésel,0,8078264.64,x
Tuxtla Gutierrez,2020,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Tuxtla Gutierrez,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Tuxtla Gutierrez,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,6599064,6617882.5,x
Tuxtla Gutierrez,2020,EAI1,Tenencia o Uso de Vehículos,0,468.98,x
Tuxtla Gutierrez,2020,EAI2,Fondo de Compensación ISAN,0,0,x
Tuxtla Gutierrez,2020,EAI3,Impuesto Sobre Automóviles Nuevos,6599064,6617413.52,x
Tuxtla Gutierrez,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Tuxtla Gutierrez,2020,EAI5,Otros Incentivos Económicos,0,0,x
Tuxtla Gutierrez,2020,EAJ,Transferencias,0,0,x
Tuxtla Gutierrez,2020,EAK,Convenios,0,0,x
Tuxtla Gutierrez,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Tuxtla Gutierrez,2020,EAL,Otros Ingresos de Libre Disposición ,66445454.64,123639935.4,x
Tuxtla Gutierrez,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Tuxtla Gutierrez,2020,EAL2,Otros Ingresos en Libre Disposición,66445454.64,123639935.4,x
Tuxtla Gutierrez,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1663435462,1845610552,x
Tuxtla Gutierrez,2020,EAM,Aportaciones,608555997,608555997,x
Tuxtla Gutierrez,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Tuxtla Gutierrez,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Tuxtla Gutierrez,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,178724409,178724409,x
Tuxtla Gutierrez,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,429831588,429831588,x
Tuxtla Gutierrez,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Tuxtla Gutierrez,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Tuxtla Gutierrez,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Tuxtla Gutierrez,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Tuxtla Gutierrez,2020,EAN,Convenios,0,0,x
Tuxtla Gutierrez,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Tuxtla Gutierrez,2020,EAN2,Convenios de Descentralización,0,0,x
Tuxtla Gutierrez,2020,EAN3,Convenios de Reasignación,0,0,x
Tuxtla Gutierrez,2020,EAN4,Otros Convenios y Subsidios,0,0,x
Tuxtla Gutierrez,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Tuxtla Gutierrez,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Tuxtla Gutierrez,2020,EAO2,Fondo Minero,0,0,x
Tuxtla Gutierrez,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,27540609,x
Tuxtla Gutierrez,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,3950441.66,x
Tuxtla Gutierrez,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,608555997,640047047.7,x
Tuxtla Gutierrez,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,55157999.55,x
Tuxtla Gutierrez,2020,EAR1,Ingresos Derivados de Financiamientos,0,55157999.55,x
Tuxtla Gutierrez,2020,EATOTAL,TOTAL DE LOS INGRESOS,2271991459,2540815599,x
Veracruz,2020,EAA,Impuestos,205283460,283962335.4,x
Veracruz,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Veracruz,2020,EAC,Contribuciones de Mejoras,0,0,x
Veracruz,2020,EAD,Derechos,144780397.8,105185062,x
Veracruz,2020,EAE,Productos,10116764.31,20053512.77,x
Veracruz,2020,EAF,Aprovechamientos,47256536.08,314851007.2,x
Veracruz,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Veracruz,2020,EAH,Participaciones,1028287788,1335144496,x
Veracruz,2020,EAH1,Fondo General de Participaciones,668890074.4,794278571.9,x
Veracruz,2020,EAH2,Fondo de Fomento Municipal,125509094.2,148452821.9,x
Veracruz,2020,EAH3,Fondo de Fiscalización y Recaudación,27634733.35,49240285.27,x
Veracruz,2020,EAH4,Fondo de Compensación,0,0,x
Veracruz,2020,EAH5,Fondo de Extracción de hidrocarburos,6111132.28,4436753.27,x
Veracruz,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,13275060.01,12359005.28,x
Veracruz,2020,EAH7,0.136% de la Recaudación Federal Participable,124608811.1,144911578,x
Veracruz,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Veracruz,2020,EAH9,Gasolinas y Diésel,14985724.29,13654847.99,x
Veracruz,2020,EAH10,Fondo de Impuesto Sobre la Renta,47273158.74,72129935.57,x
Veracruz,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Veracruz,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,8341106.68,6869989.1,x
Veracruz,2020,EAI1,Tenencia o Uso de Vehículos,0,63.44,x
Veracruz,2020,EAI2,Fondo de Compensación ISAN,2004539.22,1930024.92,x
Veracruz,2020,EAI3,Impuesto Sobre Automóviles Nuevos,6336567.46,4939900.74,x
Veracruz,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Veracruz,2020,EAI5,Otros Incentivos Económicos,0,0,x
Veracruz,2020,EAJ,Transferencias,0,0,x
Veracruz,2020,EAK,Convenios,0,0,x
Veracruz,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Veracruz,2020,EAL,Otros Ingresos de Libre Disposición ,1179783.86,320134.26,x
Veracruz,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Veracruz,2020,EAL2,Otros Ingresos en Libre Disposición,1179783.86,320134.26,x
Veracruz,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1445245837,2066386536,x
Veracruz,2020,EAM,Aportaciones,573911601,579613944.3,x
Veracruz,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Veracruz,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Veracruz,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,152947068,156993953,x
Veracruz,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,420964533,422619991.3,x
Veracruz,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Veracruz,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Veracruz,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Veracruz,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Veracruz,2020,EAN,Convenios,279841,18810923.77,x
Veracruz,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Veracruz,2020,EAN2,Convenios de Descentralización,0,0,x
Veracruz,2020,EAN3,Convenios de Reasignación,0,0,x
Veracruz,2020,EAN4,Otros Convenios y Subsidios,279841,18810923.77,x
Veracruz,2020,EAO,Fondos Distintos de Aportaciones ,24700000,29700008.35,x
Veracruz,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,24700000,29700008.35,x
Veracruz,2020,EAO2,Fondo Minero,0,0,x
Veracruz,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Veracruz,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Veracruz,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,598891442,628124876.4,x
Veracruz,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,61999999.54,x
Veracruz,2020,EAR1,Ingresos Derivados de Financiamientos,0,61999999.54,x
Veracruz,2020,EATOTAL,TOTAL DE LOS INGRESOS,2044137279,2756511412,x
Victoria,2020,EAA,Impuestos,88696766,81142328.04,x
Victoria,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Victoria,2020,EAC,Contribuciones de Mejoras,0,0,x
Victoria,2020,EAD,Derechos,49673198,36536942.92,x
Victoria,2020,EAE,Productos,4390890,4697915.37,x
Victoria,2020,EAF,Aprovechamientos,10564628,7557035.72,x
Victoria,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Victoria,2020,EAH,Participaciones,508406109.7,550472593.2,x
Victoria,2020,EAH1,Fondo General de Participaciones,376525018,369106994.2,x
Victoria,2020,EAH2,Fondo de Fomento Municipal,77713565.72,98749244.9,x
Victoria,2020,EAH3,Fondo de Fiscalización y Recaudación,3541132.8,4418627.76,x
Victoria,2020,EAH4,Fondo de Compensación,0,0,x
Victoria,2020,EAH5,Fondo de Extracción de hidrocarburos,728018.99,711436.76,x
Victoria,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,10002548.67,10186204.03,x
Victoria,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Victoria,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Victoria,2020,EAH9,Gasolinas y Diésel,8857178.43,12128238.51,x
Victoria,2020,EAH10,Fondo de Impuesto Sobre la Renta,31038647.09,55171847,x
Victoria,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Victoria,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,9296428.34,9234191.84,x
Victoria,2020,EAI1,Tenencia o Uso de Vehículos,2030326.37,1375439.13,x
Victoria,2020,EAI2,Fondo de Compensación ISAN,2720680.91,2475462.58,x
Victoria,2020,EAI3,Impuesto Sobre Automóviles Nuevos,4043797.04,4615747.82,x
Victoria,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Victoria,2020,EAI5,Otros Incentivos Económicos,501624.02,767542.31,x
Victoria,2020,EAJ,Transferencias,0,0,x
Victoria,2020,EAK,Convenios,0,0,x
Victoria,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Victoria,2020,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Victoria,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Victoria,2020,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Victoria,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,671028020,689641007.1,x
Victoria,2020,EAM,Aportaciones,289027149,298322733,x
Victoria,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Victoria,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Victoria,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,43241980,45410397,x
Victoria,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,245785169,252912336,x
Victoria,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Victoria,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Victoria,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Victoria,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Victoria,2020,EAN,Convenios,2695861,0,x
Victoria,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Victoria,2020,EAN2,Convenios de Descentralización,0,0,x
Victoria,2020,EAN3,Convenios de Reasignación,0,0,x
Victoria,2020,EAN4,Otros Convenios y Subsidios,2695861,0,x
Victoria,2020,EAO,Fondos Distintos de Aportaciones ,0,14052601.42,x
Victoria,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,14052601.42,x
Victoria,2020,EAO2,Fondo Minero,0,0,x
Victoria,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Victoria,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Victoria,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,291723010,312375334.4,x
Victoria,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Victoria,2020,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Victoria,2020,EATOTAL,TOTAL DE LOS INGRESOS,962751030,1002016342,x
Villahermosa (Centro),2020,EAA,Impuestos,265545632,209576245.2,x
Villahermosa (Centro),2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Villahermosa (Centro),2020,EAC,Contribuciones de Mejoras,0,0,x
Villahermosa (Centro),2020,EAD,Derechos,192538481,118347902,x
Villahermosa (Centro),2020,EAE,Productos,3821868,3372851.78,x
Villahermosa (Centro),2020,EAF,Aprovechamientos,7281824,20783346.06,x
Villahermosa (Centro),2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Villahermosa (Centro),2020,EAH,Participaciones,1450587480,1371788708,x
Villahermosa (Centro),2020,EAH1,Fondo General de Participaciones,1390827150,1236382449,x
Villahermosa (Centro),2020,EAH2,Fondo de Fomento Municipal,0,0,x
Villahermosa (Centro),2020,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Villahermosa (Centro),2020,EAH4,Fondo de Compensación,59760330,47967863.97,x
Villahermosa (Centro),2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Villahermosa (Centro),2020,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Villahermosa (Centro),2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Villahermosa (Centro),2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Villahermosa (Centro),2020,EAH9,Gasolinas y Diésel,0,0,x
Villahermosa (Centro),2020,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Villahermosa (Centro),2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,87438394.69,x
Villahermosa (Centro),2020,EAI,Incentivos Derivados de la Colaboración Fiscal,200620180,323082911.9,x
Villahermosa (Centro),2020,EAI1,Tenencia o Uso de Vehículos,0,0,x
Villahermosa (Centro),2020,EAI2,Fondo de Compensación ISAN,0,0,x
Villahermosa (Centro),2020,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Villahermosa (Centro),2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Villahermosa (Centro),2020,EAI5,Otros Incentivos Económicos,200620180,323082911.9,x
Villahermosa (Centro),2020,EAJ,Transferencias,0,0,x
Villahermosa (Centro),2020,EAK,Convenios,0,0,x
Villahermosa (Centro),2020,EAK1,Otros Convenios y Subsidios,0,0,x
Villahermosa (Centro),2020,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Villahermosa (Centro),2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Villahermosa (Centro),2020,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Villahermosa (Centro),2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2120395465,2046951965,x
Villahermosa (Centro),2020,EAM,Aportaciones,606470248,597457815,x
Villahermosa (Centro),2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Villahermosa (Centro),2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Villahermosa (Centro),2020,EAM3,Fondo de Aportaciones para la infraestructura Social,106615558,115936490,x
Villahermosa (Centro),2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,499854690,481521325,x
Villahermosa (Centro),2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Villahermosa (Centro),2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Villahermosa (Centro),2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Villahermosa (Centro),2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Villahermosa (Centro),2020,EAN,Convenios,459743333,404672182.2,x
Villahermosa (Centro),2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Villahermosa (Centro),2020,EAN2,Convenios de Descentralización,0,0,x
Villahermosa (Centro),2020,EAN3,Convenios de Reasignación,0,0,x
Villahermosa (Centro),2020,EAN4,Otros Convenios y Subsidios,459743333,404672182.2,x
Villahermosa (Centro),2020,EAO,Fondos Distintos de Aportaciones ,43888870,46222377,x
Villahermosa (Centro),2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,43888870,46222377,x
Villahermosa (Centro),2020,EAO2,Fondo Minero,0,0,x
Villahermosa (Centro),2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Villahermosa (Centro),2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Villahermosa (Centro),2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1110102451,1048352374,x
Villahermosa (Centro),2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,240000000,x
Villahermosa (Centro),2020,EAR1,Ingresos Derivados de Financiamientos,0,240000000,x
Villahermosa (Centro),2020,EATOTAL,TOTAL DE LOS INGRESOS,3230497916,3335304339,x
Xalapa,2020,EAA,Impuestos,127335724,130374777,x
Xalapa,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Xalapa,2020,EAC,Contribuciones de Mejoras,645518,537637,x
Xalapa,2020,EAD,Derechos,89073042,82662004,x
Xalapa,2020,EAE,Productos,36495748,10959748,x
Xalapa,2020,EAF,Aprovechamientos,18847328,6162488,x
Xalapa,2020,EAG,Ingresos por Ventas de Bienes y Servicios,1689135,1198625,x
Xalapa,2020,EAH,Participaciones,762935053,862647448,x
Xalapa,2020,EAH1,Fondo General de Participaciones,595188122,610559534,x
Xalapa,2020,EAH2,Fondo de Fomento Municipal,111424564,115628813,x
Xalapa,2020,EAH3,Fondo de Fiscalización y Recaudación,26105866,25714491,x
Xalapa,2020,EAH4,Fondo de Compensación,4078807,3075519,x
Xalapa,2020,EAH5,Fondo de Extracción de hidrocarburos,4537485,3441186,x
Xalapa,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,9116506,7986063,x
Xalapa,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Xalapa,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Xalapa,2020,EAH9,Gasolinas y Diésel,12483703,10314990,x
Xalapa,2020,EAH10,Fondo de Impuesto Sobre la Renta,0,85926852,x
Xalapa,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Xalapa,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,7859475,6307363,x
Xalapa,2020,EAI1,Tenencia o Uso de Vehículos,110,44,x
Xalapa,2020,EAI2,Fondo de Compensación ISAN,1458514,1461173,x
Xalapa,2020,EAI3,Impuesto Sobre Automóviles Nuevos,4758729,3773910,x
Xalapa,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Xalapa,2020,EAI5,Otros Incentivos Económicos,1642122,1072236,x
Xalapa,2020,EAJ,Transferencias,88421739,0,x
Xalapa,2020,EAK,Convenios,0,0,x
Xalapa,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Xalapa,2020,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Xalapa,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Xalapa,2020,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Xalapa,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1133302762,1100850090,x
Xalapa,2020,EAM,Aportaciones,482185609,486900099,x
Xalapa,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Xalapa,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Xalapa,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,148958554,153478554,x
Xalapa,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,333227055,333421545,x
Xalapa,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Xalapa,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Xalapa,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Xalapa,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Xalapa,2020,EAN,Convenios,0,20044909,x
Xalapa,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Xalapa,2020,EAN2,Convenios de Descentralización,0,0,x
Xalapa,2020,EAN3,Convenios de Reasignación,0,0,x
Xalapa,2020,EAN4,Otros Convenios y Subsidios,0,20044909,x
Xalapa,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Xalapa,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
