Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Xalapa,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Xalapa,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Xalapa,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Xalapa,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Xalapa,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Xalapa,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Xalapa,2023,COG08,Participaciones y Aportaciones     ,513077504.00,2154343.00,x
Xalapa,2023,COG81,Participaciones,0.00,0.00,x
Xalapa,2023,COG82,Aportaciones,513077504.00,0.00,x
Xalapa,2023,COG83,Convenios,0.00,2154343.00,x
Xalapa,2023,COG09,Deuda Pública                      ,17000000.00,14253276.00,x
Xalapa,2023,COG91,Amortización de la Deuda Pública,9650000.00,5393511.00,x
Xalapa,2023,COG92,Intereses de la Deuda Pública,6850000.00,8207573.00,x
Xalapa,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Xalapa,2023,COG94,Gastos de la Deuda Pública,500000.00,652192.00,x
Xalapa,2023,COG95,Costo por Coberturas,0.00,0.00,x
Xalapa,2023,COG96,Apoyos Financieros,0.00,0.00,x
Xalapa,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Xalapa,2023,COGTOT,Total del Gasto,1952652620.00,2086628083.00,x
Zacatecas,2023,COG01, Servicios Personales               ,422487580.16,404765625.00,x
Zacatecas,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,193854828.70,183050418.00,x
Zacatecas,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,6489894.34,6166308.00,x
Zacatecas,2023,COG13,Remuneraciones Adicionales y Especiales,47793665.90,43819836.00,x
Zacatecas,2023,COG14,Seguridad Social,93776205.84,86440218.00,x
Zacatecas,2023,COG15,Otras Prestaciones Sociales y Económicas,78997985.38,83896545.00,x
Zacatecas,2023,COG16,Previsiones,0.00,0.00,x
Zacatecas,2023,COG17,Pago de Estímulos a Servidores Públicos,1575000.00,1392300.00,x
Zacatecas,2023,COG02,Materiales y Suministros           ,83305488.32,107973355.00,x
Zacatecas,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",10675435.50,10485703.00,x
Zacatecas,2023,COG22,Alimentos y Utensilios,10186635.93,10422296.00,x
Zacatecas,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,405000.00,283327.00,x
Zacatecas,2023,COG24,Materiales y Artículos de Construcción y Reparación,16408106.00,16911739.00,x
Zacatecas,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",900790.00,1127156.00,x
Zacatecas,2023,COG26,"Combustibles, Lubricantes y Aditivos",29420990.00,50017111.00,x
Zacatecas,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",6012246.89,9383941.00,x
Zacatecas,2023,COG28,Materiales y Suministros para Seguridad,822455.00,0.00,x
Zacatecas,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",8473829.00,9342082.00,x
Zacatecas,2023,COG03,Servicios Generales                ,108570664.68,133665083.00,x
Zacatecas,2023,COG31,Servicios Básicos,43028411.00,47193695.00,x
Zacatecas,2023,COG32,Servicios de Arrendamiento,12968451.68,17652040.00,x
Zacatecas,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",4251800.00,5990043.00,x
Zacatecas,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",3101400.00,3431030.00,x
Zacatecas,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",5306341.00,7474398.00,x
Zacatecas,2023,COG36,Servicios de Comunicación Social y Publicidad,9046410.00,12700502.00,x
Zacatecas,2023,COG37,Servicios de Traslados y Viáticos,2176985.00,1306314.00,x
Zacatecas,2023,COG38,Servicios Oficiales,4211566.00,14545269.00,x
Zacatecas,2023,COG39,Otros Servicios Generales,24479300.00,23371792.00,x
Zacatecas,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",59437712.00,59372775.00,x
Zacatecas,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Zacatecas,2023,COG42,Transferencias al Resto del Sector Público,47427701.00,44603953.00,x
Zacatecas,2023,COG43,Subsidios y Subvenciones,0.00,249977.00,x
Zacatecas,2023,COG44,Ayudas Sociales,12010011.00,12843617.00,x
Zacatecas,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Zacatecas,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zacatecas,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Zacatecas,2023,COG48,Donativos,0.00,0.00,x
Zacatecas,2023,COG49,Transferencias al Exterior,0.00,1675228.00,x
Zacatecas,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",11993388.96,31390919.00,x
Zacatecas,2023,COG51,Mobiliario y Equipo de Administración,3971378.00,4304461.00,x
Zacatecas,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,158699.00,2364914.00,x
Zacatecas,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,590000.00,0.00,x
Zacatecas,2023,COG54,Vehículos y Equipo de Transporte,6301000.00,20077721.00,x
Zacatecas,2023,COG55,Equipo de Defensa y Seguridad,0.00,2696420.00,x
Zacatecas,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",718000.00,1695498.00,x
Zacatecas,2023,COG57,Activos Biológicos,0.00,0.00,x
Zacatecas,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Zacatecas,2023,COG59,Activos Intangibles,254311.96,251905.00,x
Zacatecas,2023,COG06,Inversión Pública                  ,27121561.04,98967558.00,x
Zacatecas,2023,COG61,Obra Pública en Bienes de Dominio Público,27121561.04,98967558.00,x
Zacatecas,2023,COG62,Obra Pública en Bienes Propios,0.00,0.00,x
Zacatecas,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Zacatecas,2023,COG07,Inversiones Financieras y Otras Provisiones,1000000.00,0.00,x
Zacatecas,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Zacatecas,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Zacatecas,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Zacatecas,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Zacatecas,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zacatecas,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Zacatecas,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,1000000.00,0.00,x
Zacatecas,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Zacatecas,2023,COG81,Participaciones,0.00,0.00,x
Zacatecas,2023,COG82,Aportaciones,0.00,0.00,x
Zacatecas,2023,COG83,Convenios,0.00,0.00,x
Zacatecas,2023,COG09,Deuda Pública                      ,21671357.84,22214564.00,x
Zacatecas,2023,COG91,Amortización de la Deuda Pública,15220479.09,15220479.00,x
Zacatecas,2023,COG92,Intereses de la Deuda Pública,5597474.25,6392357.00,x
Zacatecas,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Zacatecas,2023,COG94,Gastos de la Deuda Pública,853404.50,601728.00,x
Zacatecas,2023,COG95,Costo por Coberturas,0.00,0.00,x
Zacatecas,2023,COG96,Apoyos Financieros,0.00,0.00,x
Zacatecas,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Zacatecas,2023,COGTOT,Total del Gasto,735587753.00,858349879.00,x
Zapopan,2023,COG01, Servicios Personales               ,4184250523.55,4130738118.92,x
Zapopan,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,2105617804.18,1827101953.96,x
Zapopan,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,266235462.98,375389026.11,x
Zapopan,2023,COG13,Remuneraciones Adicionales y Especiales,399652786.27,388634907.39,x
Zapopan,2023,COG14,Seguridad Social,694765420.63,708178240.30,x
Zapopan,2023,COG15,Otras Prestaciones Sociales y Económicas,582147936.55,724400073.80,x
Zapopan,2023,COG16,Previsiones,89000000.00,0.00,x
Zapopan,2023,COG17,Pago de Estímulos a Servidores Públicos,46831112.94,107033917.36,x
Zapopan,2023,COG02,Materiales y Suministros           ,579962400.00,590922007.10,x
Zapopan,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",25112600.00,19281370.08,x
Zapopan,2023,COG22,Alimentos y Utensilios,11041758.00,10974867.98,x
Zapopan,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,2014.34,x
Zapopan,2023,COG24,Materiales y Artículos de Construcción y Reparación,114466885.00,130314075.62,x
Zapopan,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",6810100.00,16574143.73,x
Zapopan,2023,COG26,"Combustibles, Lubricantes y Aditivos",300522565.00,273093124.16,x
Zapopan,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",63313012.00,55998455.38,x
Zapopan,2023,COG28,Materiales y Suministros para Seguridad,4550000.00,9247425.52,x
Zapopan,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",54145480.00,75436530.29,x
Zapopan,2023,COG03,Servicios Generales                ,1545816956.53,2026368763.11,x
Zapopan,2023,COG31,Servicios Básicos,262980800.00,265239869.78,x
Zapopan,2023,COG32,Servicios de Arrendamiento,268849526.00,301393150.38,x
Zapopan,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",207347802.53,158174726.63,x
Zapopan,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",141390000.00,133361760.30,x
Zapopan,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",490085500.00,400286631.61,x
Zapopan,2023,COG36,Servicios de Comunicación Social y Publicidad,50411000.00,56045932.15,x
Zapopan,2023,COG37,Servicios de Traslados y Viáticos,1367500.00,1216138.79,x
Zapopan,2023,COG38,Servicios Oficiales,52282328.00,83792335.83,x
Zapopan,2023,COG39,Otros Servicios Generales,71102500.00,626858217.64,x
Zapopan,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",1562763248.00,1808747482.27,x
Zapopan,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,34500000.00,57486210.47,x
Zapopan,2023,COG42,Transferencias al Resto del Sector Público,1137000000.00,1218254077.47,x
Zapopan,2023,COG43,Subsidios y Subvenciones,23000000.00,26130756.80,x
Zapopan,2023,COG44,Ayudas Sociales,242538248.00,325840626.18,x
Zapopan,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Zapopan,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,12528030.83,x
Zapopan,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Zapopan,2023,COG48,Donativos,125725000.00,168507780.52,x
Zapopan,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Zapopan,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",180566676.49,399535775.89,x
Zapopan,2023,COG51,Mobiliario y Equipo de Administración,32001215.49,45440256.15,x
Zapopan,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,1935550.00,2286371.18,x
Zapopan,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,1238000.00,139149.71,x
Zapopan,2023,COG54,Vehículos y Equipo de Transporte,95910000.00,276720901.68,x
Zapopan,2023,COG55,Equipo de Defensa y Seguridad,24800000.00,19709921.06,x
Zapopan,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",20927511.00,54870271.01,x
Zapopan,2023,COG57,Activos Biológicos,0.00,0.00,x
Zapopan,2023,COG58,Bienes Inmuebles,370000.00,337641.00,x
Zapopan,2023,COG59,Activos Intangibles,3384400.00,31264.10,x
Zapopan,2023,COG06,Inversión Pública                  ,1345561188.65,1980907741.78,x
Zapopan,2023,COG61,Obra Pública en Bienes de Dominio Público,1324393939.23,1723956297.42,x
Zapopan,2023,COG62,Obra Pública en Bienes Propios,21167249.42,256951444.36,x
Zapopan,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Zapopan,2023,COG07,Inversiones Financieras y Otras Provisiones,1000000.00,0.00,x
Zapopan,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Zapopan,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Zapopan,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Zapopan,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Zapopan,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Zapopan,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Zapopan,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,1000000.00,0.00,x
Zapopan,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Zapopan,2023,COG81,Participaciones,0.00,0.00,x
Zapopan,2023,COG82,Aportaciones,0.00,0.00,x
Zapopan,2023,COG83,Convenios,0.00,0.00,x
Zapopan,2023,COG09,Deuda Pública                      ,207489915.78,210929044.97,x
Zapopan,2023,COG91,Amortización de la Deuda Pública,85928522.29,85817693.95,x
Zapopan,2023,COG92,Intereses de la Deuda Pública,120293546.69,123429471.31,x
Zapopan,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Zapopan,2023,COG94,Gastos de la Deuda Pública,1267846.80,1620092.78,x
Zapopan,2023,COG95,Costo por Coberturas,0.00,0.00,x
Zapopan,2023,COG96,Apoyos Financieros,0.00,0.00,x
Zapopan,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,61786.93,x
Zapopan,2023,COGTOT,Total del Gasto,9607410909.00,11148148934.04,x
Acapulco de Juarez,2024,COG01, Servicios Personales               ,2355216442.34,2502618419.10,x
Acapulco de Juarez,2024,COG11,Remuneraciones al Personal  de Carácter Permanente,652887036.36,693439808.02,x
Acapulco de Juarez,2024,COG12,Remuneraciones al Personal  de Carácter Transitorio,188266032.80,246896277.97,x
Acapulco de Juarez,2024,COG13,Remuneraciones Adicionales y Especiales,511876229.30,533901115.49,x
Acapulco de Juarez,2024,COG14,Seguridad Social,245136975.00,256365369.93,x
Acapulco de Juarez,2024,COG15,Otras Prestaciones Sociales y Económicas,672668032.61,769342329.07,x
Acapulco de Juarez,2024,COG16,Previsiones,84382136.27,250533.35,x
Acapulco de Juarez,2024,COG17,Pago de Estímulos a Servidores Públicos,0.00,2422985.27,x
Acapulco de Juarez,2024,COG02,Materiales y Suministros           ,246894875.65,246875756.31,x
Acapulco de Juarez,2024,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",44037570.59,55429818.99,x
Acapulco de Juarez,2024,COG22,Alimentos y Utensilios,4057997.30,1427787.55,x
Acapulco de Juarez,2024,COG23,Materias Primas y Materiales de Producción y Comercialización,625703.00,0.00,x
Acapulco de Juarez,2024,COG24,Materiales y Artículos de Construcción y Reparación,49746676.21,41993550.00,x
Acapulco de Juarez,2024,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",8407144.21,2940908.65,x
Acapulco de Juarez,2024,COG26,"Combustibles, Lubricantes y Aditivos",91705102.73,117213365.23,x
Acapulco de Juarez,2024,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",31247540.80,11768509.53,x
Acapulco de Juarez,2024,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Acapulco de Juarez,2024,COG29,"Herramientas, Refacciones y Accesorios Menores",17067140.81,16101816.36,x
Acapulco de Juarez,2024,COG03,Servicios Generales                ,395809578.57,562726063.33,x
Acapulco de Juarez,2024,COG31,Servicios Básicos,11861768.52,10170479.94,x
Acapulco de Juarez,2024,COG32,Servicios de Arrendamiento,104691545.12,333074442.09,x
Acapulco de Juarez,2024,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",32081276.64,48656354.49,x
Acapulco de Juarez,2024,COG34,"Servicios Financieros, Bancarios y Comerciales",12977000.00,9183777.68,x
Acapulco de Juarez,2024,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",18265298.47,11229150.06,x
Acapulco de Juarez,2024,COG36,Servicios de Comunicación Social y Publicidad,30947620.08,26365698.58,x
Acapulco de Juarez,2024,COG37,Servicios de Traslados y Viáticos,11219200.86,1705866.95,x
Acapulco de Juarez,2024,COG38,Servicios Oficiales,49930838.80,19909884.04,x
Acapulco de Juarez,2024,COG39,Otros Servicios Generales,123835030.08,102430409.50,x
Acapulco de Juarez,2024,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",313434617.21,300264783.17,x
Acapulco de Juarez,2024,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Acapulco de Juarez,2024,COG42,Transferencias al Resto del Sector Público,120000000.00,174056945.81,x
Acapulco de Juarez,2024,COG43,Subsidios y Subvenciones,81920000.00,44118000.00,x
Acapulco de Juarez,2024,COG44,Ayudas Sociales,111514617.21,82089837.36,x
Acapulco de Juarez,2024,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Acapulco de Juarez,2024,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2024,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Acapulco de Juarez,2024,COG48,Donativos,0.00,0.00,x
Acapulco de Juarez,2024,COG49,Transferencias al Exterior,0.00,0.00,x
Acapulco de Juarez,2024,COG05,"Bienes Muebles, Inmuebles e Intangibles",333516252.39,100661865.21,x
Acapulco de Juarez,2024,COG51,Mobiliario y Equipo de Administración,12877768.51,10662456.40,x
Acapulco de Juarez,2024,COG52,Mobiliario y Equipo Educacional y Recreativo,1914100.00,14171120.89,x
Acapulco de Juarez,2024,COG53,Equipo e Instrumental Médico y de Laboratorio,145660.00,9719.64,x
Acapulco de Juarez,2024,COG54,Vehículos y Equipo de Transporte,208728192.00,60416103.27,x
Acapulco de Juarez,2024,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Acapulco de Juarez,2024,COG56,"Maquinaria, Otros Equipos y Herramientas",101650531.88,11098490.67,x
Acapulco de Juarez,2024,COG57,Activos Biológicos,100000.00,0.00,x
Acapulco de Juarez,2024,COG58,Bienes Inmuebles,8000000.00,1000000.00,x
Acapulco de Juarez,2024,COG59,Activos Intangibles,100000.00,3303974.34,x
Acapulco de Juarez,2024,COG06,Inversión Pública                  ,871165453.10,960481113.41,x
Acapulco de Juarez,2024,COG61,Obra Pública en Bienes de Dominio Público,839133453.10,948195254.08,x
Acapulco de Juarez,2024,COG62,Obra Pública en Bienes Propios,32032000.00,12285859.33,x
Acapulco de Juarez,2024,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Acapulco de Juarez,2024,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Acapulco de Juarez,2024,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Acapulco de Juarez,2024,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Acapulco de Juarez,2024,COG73,Compra de Títulos y Valores,0.00,0.00,x
Acapulco de Juarez,2024,COG74,Concesión de Préstamos,0.00,0.00,x
Acapulco de Juarez,2024,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2024,COG76,Otras Inversiones Financieras,0.00,0.00,x
Acapulco de Juarez,2024,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Acapulco de Juarez,2024,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Acapulco de Juarez,2024,COG81,Participaciones,0.00,0.00,x
Acapulco de Juarez,2024,COG82,Aportaciones,0.00,0.00,x
Acapulco de Juarez,2024,COG83,Convenios,0.00,0.00,x
Acapulco de Juarez,2024,COG09,Deuda Pública                      ,96503662.22,457370943.27,x
Acapulco de Juarez,2024,COG91,Amortización de la Deuda Pública,42480393.00,242167725.00,x
