Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Matamoros,2025,EAC,Contribuciones de Mejoras,0,0,x
Matamoros,2025,EAD,Derechos,63920000,63920000,x
Matamoros,2025,EAE,Productos,455500,455500,x
Matamoros,2025,EAF,Aprovechamientos,5200000,5200000,x
Matamoros,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Matamoros,2025,EAH,Participaciones,1095000000,1095000000,x
Matamoros,2025,EAH1,Fondo General de Participaciones,1095000000,1095000000,x
Matamoros,2025,EAH2,Fondo de Fomento Municipal,0,0,x
Matamoros,2025,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Matamoros,2025,EAH4,Fondo de Compensación,0,0,x
Matamoros,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Matamoros,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Matamoros,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Matamoros,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Matamoros,2025,EAH9,Gasolinas y Diésel,0,0,x
Matamoros,2025,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Matamoros,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Matamoros,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,85000,85000,x
Matamoros,2025,EAI1,Tenencia o Uso de Vehículos,85000,85000,x
Matamoros,2025,EAI2,Fondo de Compensación ISAN,0,0,x
Matamoros,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Matamoros,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Matamoros,2025,EAI5,Otros Incentivos Económicos,0,0,x
Matamoros,2025,EAJ,Transferencias,0,0,x
Matamoros,2025,EAK,Convenios,0,0,x
Matamoros,2025,EAK1,Otros Convenios y Subsidios,0,0,x
Matamoros,2025,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Matamoros,2025,EAL1,Participaciones en Ingresos Locales,0,0,x
Matamoros,2025,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Matamoros,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1326000000,1326000000,x
Matamoros,2025,EAM,Aportaciones,563000000,563000000,x
Matamoros,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,563000000,563000000,x
Matamoros,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Matamoros,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,0,0,x
Matamoros,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0,0,x
Matamoros,2025,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Matamoros,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Matamoros,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Matamoros,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Matamoros,2025,EAN,Convenios,27500000,27500000,x
Matamoros,2025,EAN1,Convenios de Protección Social en Salud,27500000,27500000,x
Matamoros,2025,EAN2,Convenios de Descentralización,0,0,x
Matamoros,2025,EAN3,Convenios de Reasignación,0,0,x
Matamoros,2025,EAN4,Otros Convenios y Subsidios,0,0,x
Matamoros,2025,EAO,Fondos Distintos de Aportaciones ,91500000,91500000,x
Matamoros,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,91500000,91500000,x
Matamoros,2025,EAO2,Fondo Minero,0,0,x
Matamoros,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Matamoros,2025,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Matamoros,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,682000000,682000000,x
Matamoros,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Matamoros,2025,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Matamoros,2025,EATOTAL,TOTAL DE LOS INGRESOS,2008000000,2008000000,x
Mazatlan,2025,EAA,Impuestos,1214893480,1214893480,x
Mazatlan,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Mazatlan,2025,EAC,Contribuciones de Mejoras,0,0,x
Mazatlan,2025,EAD,Derechos,314982883,314982883,x
Mazatlan,2025,EAE,Productos,45344729,45344729,x
Mazatlan,2025,EAF,Aprovechamientos,53635209.85,53635209.85,x
Mazatlan,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Mazatlan,2025,EAH,Participaciones,1121221248,1121221248,x
Mazatlan,2025,EAH1,Fondo General de Participaciones,0,0,x
Mazatlan,2025,EAH2,Fondo de Fomento Municipal,0,0,x
Mazatlan,2025,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Mazatlan,2025,EAH4,Fondo de Compensación,0,0,x
Mazatlan,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Mazatlan,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Mazatlan,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Mazatlan,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Mazatlan,2025,EAH9,Gasolinas y Diésel,0,0,x
Mazatlan,2025,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Mazatlan,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Mazatlan,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,22486136,22486136,x
Mazatlan,2025,EAI1,Tenencia o Uso de Vehículos,0,0,x
Mazatlan,2025,EAI2,Fondo de Compensación ISAN,0,0,x
Mazatlan,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Mazatlan,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Mazatlan,2025,EAI5,Otros Incentivos Económicos,0,0,x
Mazatlan,2025,EAJ,Transferencias,0,0,x
Mazatlan,2025,EAK,Convenios,15063136,15063136,x
Mazatlan,2025,EAK1,Otros Convenios y Subsidios,15063136,15063136,x
Mazatlan,2025,EAL,Otros Ingresos de Libre Disposición ,10614960,10614960,x
Mazatlan,2025,EAL1,Participaciones en Ingresos Locales,0,0,x
Mazatlan,2025,EAL2,Otros Ingresos en Libre Disposición,10614960,10614960,x
Mazatlan,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2798241782,2798241782,x
Mazatlan,2025,EAM,Aportaciones,568588417,568588417,x
Mazatlan,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Mazatlan,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Mazatlan,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,0,0,x
Mazatlan,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0,0,x
Mazatlan,2025,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Mazatlan,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Mazatlan,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Mazatlan,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Mazatlan,2025,EAN,Convenios,0,0,x
Mazatlan,2025,EAN1,Convenios de Protección Social en Salud,0,0,x
Mazatlan,2025,EAN2,Convenios de Descentralización,0,0,x
Mazatlan,2025,EAN3,Convenios de Reasignación,0,0,x
Mazatlan,2025,EAN4,Otros Convenios y Subsidios,0,0,x
Mazatlan,2025,EAO,Fondos Distintos de Aportaciones ,0,0,x
Mazatlan,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Mazatlan,2025,EAO2,Fondo Minero,0,0,x
Mazatlan,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Mazatlan,2025,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Mazatlan,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,568588417,568588417,x
Mazatlan,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Mazatlan,2025,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Mazatlan,2025,EATOTAL,TOTAL DE LOS INGRESOS,3366830199,3366830199,x
Merida,2025,EAA,Impuestos,2496346021,2496346021,x
Merida,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Merida,2025,EAC,Contribuciones de Mejoras,0,0,x
Merida,2025,EAD,Derechos,343591242,343591242,x
Merida,2025,EAE,Productos,162418167,162418167,x
Merida,2025,EAF,Aprovechamientos,19609177,19609177,x
Merida,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Merida,2025,EAH,Participaciones,1826244078,1826244078,x
Merida,2025,EAH1,Fondo General de Participaciones,1139692842,1139692842,x
Merida,2025,EAH2,Fondo de Fomento Municipal,382970910,382970910,x
Merida,2025,EAH3,Fondo de Fiscalización y Recaudación,106312556,106312556,x
Merida,2025,EAH4,Fondo de Compensación,0,0,x
Merida,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Merida,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,27227757,27227757,x
Merida,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Merida,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Merida,2025,EAH9,Gasolinas y Diésel,53540013,53540013,x
Merida,2025,EAH10,Fondo de Impuesto Sobre la Renta,116500000,116500000,x
Merida,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Merida,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,43332378,43332378,x
Merida,2025,EAI1,Tenencia o Uso de Vehículos,0,0,x
Merida,2025,EAI2,Fondo de Compensación ISAN,3188506,3188506,x
Merida,2025,EAI3,Impuesto Sobre Automóviles Nuevos,26560868,26560868,x
Merida,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Merida,2025,EAI5,Otros Incentivos Económicos,13583004,13583004,x
Merida,2025,EAJ,Transferencias,0,0,x
Merida,2025,EAK,Convenios,0,0,x
Merida,2025,EAK1,Otros Convenios y Subsidios,0,0,x
Merida,2025,EAL,Otros Ingresos de Libre Disposición ,19245377,19245377,x
Merida,2025,EAL1,Participaciones en Ingresos Locales,19245377,19245377,x
Merida,2025,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Merida,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,4910786440,4910786440,x
Merida,2025,EAM,Aportaciones,1278035541,1278035541,x
Merida,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Merida,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Merida,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,313653364,313653364,x
Merida,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,964382177,964382177,x
Merida,2025,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Merida,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Merida,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Merida,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Merida,2025,EAN,Convenios,0,0,x
Merida,2025,EAN1,Convenios de Protección Social en Salud,0,0,x
Merida,2025,EAN2,Convenios de Descentralización,0,0,x
Merida,2025,EAN3,Convenios de Reasignación,0,0,x
Merida,2025,EAN4,Otros Convenios y Subsidios,0,0,x
Merida,2025,EAO,Fondos Distintos de Aportaciones ,0,0,x
Merida,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Merida,2025,EAO2,Fondo Minero,0,0,x
Merida,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Merida,2025,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Merida,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1278035541,1278035541,x
Merida,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Merida,2025,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Merida,2025,EATOTAL,TOTAL DE LOS INGRESOS,6188821981,6188821981,x
Mexicali,2025,EAA,Impuestos,1551214082,1551214082,x
Mexicali,2025,EAB,Cuotas y Aportaciones de Seguridad Social,7932896.79,7932896.79,x
Mexicali,2025,EAC,Contribuciones de Mejoras,0,0,x
Mexicali,2025,EAD,Derechos,575049585.1,575049585.1,x
Mexicali,2025,EAE,Productos,97020281.24,97020281.24,x
Mexicali,2025,EAF,Aprovechamientos,177877194.6,177877194.6,x
Mexicali,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Mexicali,2025,EAH,Participaciones,0,0,x
Mexicali,2025,EAH1,Fondo General de Participaciones,0,0,x
Mexicali,2025,EAH2,Fondo de Fomento Municipal,0,0,x
Mexicali,2025,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Mexicali,2025,EAH4,Fondo de Compensación,0,0,x
Mexicali,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Mexicali,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Mexicali,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Mexicali,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Mexicali,2025,EAH9,Gasolinas y Diésel,0,0,x
Mexicali,2025,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Mexicali,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Mexicali,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Mexicali,2025,EAI1,Tenencia o Uso de Vehículos,0,0,x
Mexicali,2025,EAI2,Fondo de Compensación ISAN,0,0,x
Mexicali,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Mexicali,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Mexicali,2025,EAI5,Otros Incentivos Económicos,0,0,x
Mexicali,2025,EAJ,Transferencias,0,0,x
Mexicali,2025,EAK,Convenios,0,0,x
Mexicali,2025,EAK1,Otros Convenios y Subsidios,0,0,x
Mexicali,2025,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Mexicali,2025,EAL1,Participaciones en Ingresos Locales,0,0,x
Mexicali,2025,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Mexicali,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2409094040,2409094040,x
Mexicali,2025,EAM,Aportaciones,0,0,x
Mexicali,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Mexicali,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Mexicali,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,0,0,x
Mexicali,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0,0,x
Mexicali,2025,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Mexicali,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Mexicali,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Mexicali,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Mexicali,2025,EAN,Convenios,0,0,x
Mexicali,2025,EAN1,Convenios de Protección Social en Salud,0,0,x
Mexicali,2025,EAN2,Convenios de Descentralización,0,0,x
Mexicali,2025,EAN3,Convenios de Reasignación,0,0,x
Mexicali,2025,EAN4,Otros Convenios y Subsidios,0,0,x
Mexicali,2025,EAO,Fondos Distintos de Aportaciones ,0,0,x
Mexicali,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Mexicali,2025,EAO2,Fondo Minero,0,0,x
Mexicali,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Mexicali,2025,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Mexicali,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,3790905961,3790905961,x
Mexicali,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Mexicali,2025,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Mexicali,2025,EATOTAL,TOTAL DE LOS INGRESOS,6200000001,6200000001,x
Morelia,2025,EAA,Impuestos,908180700,908180700,x
Morelia,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Morelia,2025,EAC,Contribuciones de Mejoras,0,0,x
Morelia,2025,EAD,Derechos,302042860,302042860,x
Morelia,2025,EAE,Productos,3613000,3613000,x
Morelia,2025,EAF,Aprovechamientos,39935746,39935746,x
Morelia,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Morelia,2025,EAH,Participaciones,1172973093,1172973093,x
Morelia,2025,EAH1,Fondo General de Participaciones,0,0,x
Morelia,2025,EAH2,Fondo de Fomento Municipal,0,0,x
Morelia,2025,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Morelia,2025,EAH4,Fondo de Compensación,0,0,x
Morelia,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Morelia,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Morelia,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Morelia,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Morelia,2025,EAH9,Gasolinas y Diésel,0,0,x
Morelia,2025,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Morelia,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Morelia,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Morelia,2025,EAI1,Tenencia o Uso de Vehículos,0,0,x
Morelia,2025,EAI2,Fondo de Compensación ISAN,0,0,x
Morelia,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Morelia,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Morelia,2025,EAI5,Otros Incentivos Económicos,0,0,x
Morelia,2025,EAJ,Transferencias,0,0,x
Morelia,2025,EAK,Convenios,0,0,x
Morelia,2025,EAK1,Otros Convenios y Subsidios,0,0,x
Morelia,2025,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Morelia,2025,EAL1,Participaciones en Ingresos Locales,0,0,x
Morelia,2025,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Morelia,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2426745399,2426745399,x
Morelia,2025,EAM,Aportaciones,1190920918,1190920918,x
Morelia,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Morelia,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Morelia,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,0,0,x
Morelia,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0,0,x
Morelia,2025,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Morelia,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Morelia,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Morelia,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Morelia,2025,EAN,Convenios,0,0,x
Morelia,2025,EAN1,Convenios de Protección Social en Salud,0,0,x
Morelia,2025,EAN2,Convenios de Descentralización,0,0,x
Morelia,2025,EAN3,Convenios de Reasignación,0,0,x
Morelia,2025,EAN4,Otros Convenios y Subsidios,0,0,x
Morelia,2025,EAO,Fondos Distintos de Aportaciones ,0,0,x
Morelia,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Morelia,2025,EAO2,Fondo Minero,0,0,x
Morelia,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Morelia,2025,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Morelia,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1190920918,1190920918,x
Morelia,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Morelia,2025,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Morelia,2025,EATOTAL,TOTAL DE LOS INGRESOS,3617666317,3617666317,x
Naucalpan de Juarez,2025,EAA,Impuestos,1501033888,1501033888,x
Naucalpan de Juarez,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Naucalpan de Juarez,2025,EAC,Contribuciones de Mejoras,0,0,x
Naucalpan de Juarez,2025,EAD,Derechos,294477453.1,294477453.1,x
Naucalpan de Juarez,2025,EAE,Productos,54053638.3,54053638.3,x
Naucalpan de Juarez,2025,EAF,Aprovechamientos,29345232.44,29345232.44,x
Naucalpan de Juarez,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Naucalpan de Juarez,2025,EAH,Participaciones,4004190118,4004190118,x
Naucalpan de Juarez,2025,EAH1,Fondo General de Participaciones,4004190118,4004190118,x
Naucalpan de Juarez,2025,EAH2,Fondo de Fomento Municipal,0,0,x
Naucalpan de Juarez,2025,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Naucalpan de Juarez,2025,EAH4,Fondo de Compensación,0,0,x
Naucalpan de Juarez,2025,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Naucalpan de Juarez,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Naucalpan de Juarez,2025,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Naucalpan de Juarez,2025,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Naucalpan de Juarez,2025,EAH9,Gasolinas y Diésel,0,0,x
Naucalpan de Juarez,2025,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Naucalpan de Juarez,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Naucalpan de Juarez,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Naucalpan de Juarez,2025,EAI1,Tenencia o Uso de Vehículos,0,0,x
Naucalpan de Juarez,2025,EAI2,Fondo de Compensación ISAN,0,0,x
Naucalpan de Juarez,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Naucalpan de Juarez,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Naucalpan de Juarez,2025,EAI5,Otros Incentivos Económicos,0,0,x
Naucalpan de Juarez,2025,EAJ,Transferencias,0,0,x
Naucalpan de Juarez,2025,EAK,Convenios,0,0,x
Naucalpan de Juarez,2025,EAK1,Otros Convenios y Subsidios,0,0,x
Naucalpan de Juarez,2025,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Naucalpan de Juarez,2025,EAL1,Participaciones en Ingresos Locales,0,0,x
Naucalpan de Juarez,2025,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Naucalpan de Juarez,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,5883100330,5883100330,x
Naucalpan de Juarez,2025,EAM,Aportaciones,0,0,x
Naucalpan de Juarez,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
