Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Acapulco de Juarez,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Acapulco de Juarez,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Acapulco de Juarez,2023,COG95,Costo por Coberturas,0.00,0.00,x
Acapulco de Juarez,2023,COG96,Apoyos Financieros,0.00,0.00,x
Acapulco de Juarez,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,87882958.89,605818.53,x
Acapulco de Juarez,2023,COGTOT,Total del Gasto,4315609921.17,560116226.05,x
Aguascalientes,2023,COG01, Servicios Personales               ,1971604437.00,410652134.00,x
Aguascalientes,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,986672133.00,209199202.00,x
Aguascalientes,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,78616521.00,15119916.00,x
Aguascalientes,2023,COG13,Remuneraciones Adicionales y Especiales,223555266.00,46261698.00,x
Aguascalientes,2023,COG14,Seguridad Social,654387115.00,134907876.00,x
Aguascalientes,2023,COG15,Otras Prestaciones Sociales y Económicas,24596828.00,4530452.00,x
Aguascalientes,2023,COG16,Previsiones,0.00,0.00,x
Aguascalientes,2023,COG17,Pago de Estímulos a Servidores Públicos,3776574.00,632990.00,x
Aguascalientes,2023,COG02,Materiales y Suministros           ,577423757.00,83491103.00,x
Aguascalientes,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",26667424.00,3515946.00,x
Aguascalientes,2023,COG22,Alimentos y Utensilios,24874010.00,2928822.00,x
Aguascalientes,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,22962.00,1709.00,x
Aguascalientes,2023,COG24,Materiales y Artículos de Construcción y Reparación,39484223.00,2441004.00,x
Aguascalientes,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",13331423.00,1062318.00,x
Aguascalientes,2023,COG26,"Combustibles, Lubricantes y Aditivos",318936286.00,61522105.00,x
Aguascalientes,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",55675212.00,1754745.00,x
Aguascalientes,2023,COG28,Materiales y Suministros para Seguridad,0.00,291508.00,x
Aguascalientes,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",98432217.00,9972946.00,x
Aguascalientes,2023,COG03,Servicios Generales                ,817280385.00,125348236.00,x
Aguascalientes,2023,COG31,Servicios Básicos,308214825.00,53605446.00,x
Aguascalientes,2023,COG32,Servicios de Arrendamiento,87970606.00,3726798.00,x
Aguascalientes,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",44138772.00,5845453.00,x
Aguascalientes,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",54244724.00,7236240.00,x
Aguascalientes,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",192509836.00,27797845.00,x
Aguascalientes,2023,COG36,Servicios de Comunicación Social y Publicidad,72000000.00,0.00,x
Aguascalientes,2023,COG37,Servicios de Traslados y Viáticos,2873686.00,298983.00,x
Aguascalientes,2023,COG38,Servicios Oficiales,20670263.00,926170.00,x
Aguascalientes,2023,COG39,Otros Servicios Generales,34657673.00,25911301.00,x
Aguascalientes,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",494307078.00,160587159.00,x
Aguascalientes,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Aguascalientes,2023,COG42,Transferencias al Resto del Sector Público,310225951.00,139583632.00,x
Aguascalientes,2023,COG43,Subsidios y Subvenciones,10700000.00,177000.00,x
Aguascalientes,2023,COG44,Ayudas Sociales,123074601.00,10558977.00,x
Aguascalientes,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Aguascalientes,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Aguascalientes,2023,COG47,Transferencias a la Seguridad Social,46606526.00,7312550.00,x
Aguascalientes,2023,COG48,Donativos,3700000.00,2955000.00,x
Aguascalientes,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Aguascalientes,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",83707802.00,2717372.00,x
Aguascalientes,2023,COG51,Mobiliario y Equipo de Administración,16550827.00,2483000.00,x
Aguascalientes,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,0.00,x
Aguascalientes,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,0.00,x
Aguascalientes,2023,COG54,Vehículos y Equipo de Transporte,53356975.00,0.00,x
Aguascalientes,2023,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Aguascalientes,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",5000000.00,234372.00,x
Aguascalientes,2023,COG57,Activos Biológicos,0.00,0.00,x
Aguascalientes,2023,COG58,Bienes Inmuebles,5000000.00,0.00,x
Aguascalientes,2023,COG59,Activos Intangibles,3800000.00,0.00,x
Aguascalientes,2023,COG06,Inversión Pública                  ,297155243.00,56589975.00,x
Aguascalientes,2023,COG61,Obra Pública en Bienes de Dominio Público,297155243.00,21464199.00,x
Aguascalientes,2023,COG62,Obra Pública en Bienes Propios,0.00,0.00,x
Aguascalientes,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,35125776.00,x
Aguascalientes,2023,COG07,Inversiones Financieras y Otras Provisiones,44123676.00,0.00,x
Aguascalientes,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Aguascalientes,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Aguascalientes,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Aguascalientes,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Aguascalientes,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Aguascalientes,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Aguascalientes,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,44123676.00,0.00,x
Aguascalientes,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Aguascalientes,2023,COG81,Participaciones,0.00,0.00,x
Aguascalientes,2023,COG82,Aportaciones,0.00,0.00,x
Aguascalientes,2023,COG83,Convenios,0.00,0.00,x
Aguascalientes,2023,COG09,Deuda Pública                      ,104242142.00,11772642.00,x
Aguascalientes,2023,COG91,Amortización de la Deuda Pública,33038250.00,8685186.00,x
Aguascalientes,2023,COG92,Intereses de la Deuda Pública,6203892.00,3087456.00,x
Aguascalientes,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Aguascalientes,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Aguascalientes,2023,COG95,Costo por Coberturas,0.00,0.00,x
Aguascalientes,2023,COG96,Apoyos Financieros,0.00,0.00,x
Aguascalientes,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,65000000.00,0.00,x
Aguascalientes,2023,COGTOT,Total del Gasto,4389844520.00,851158621.00,x
Apodaca,2023,COG01, Servicios Personales               ,1204909189.00,275911158.82,x
Apodaca,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,693354737.00,171313616.00,x
Apodaca,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,30683488.00,7730919.00,x
Apodaca,2023,COG13,Remuneraciones Adicionales y Especiales,139510499.00,14957494.67,x
Apodaca,2023,COG14,Seguridad Social,30743198.00,7014457.20,x
Apodaca,2023,COG15,Otras Prestaciones Sociales y Económicas,297889353.00,71886401.95,x
Apodaca,2023,COG16,Previsiones,0.00,0.00,x
Apodaca,2023,COG17,Pago de Estímulos a Servidores Públicos,12727914.00,3008270.00,x
Apodaca,2023,COG02,Materiales y Suministros           ,232478294.00,51032089.99,x
Apodaca,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",10820400.00,2633789.56,x
Apodaca,2023,COG22,Alimentos y Utensilios,769870.00,277426.42,x
Apodaca,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Apodaca,2023,COG24,Materiales y Artículos de Construcción y Reparación,67897780.00,14419833.04,x
Apodaca,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",1054000.00,85609.45,x
Apodaca,2023,COG26,"Combustibles, Lubricantes y Aditivos",101537007.00,23632695.46,x
Apodaca,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",16340958.00,459106.32,x
Apodaca,2023,COG28,Materiales y Suministros para Seguridad,2806483.00,46771.20,x
Apodaca,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",31251796.00,9476858.54,x
Apodaca,2023,COG03,Servicios Generales                ,700770104.00,165593402.58,x
Apodaca,2023,COG31,Servicios Básicos,87714363.00,23219530.40,x
Apodaca,2023,COG32,Servicios de Arrendamiento,111343583.00,33743480.90,x
Apodaca,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",38395831.00,6326171.17,x
Apodaca,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",10775812.00,3541787.69,x
Apodaca,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",318686444.00,76421372.77,x
Apodaca,2023,COG36,Servicios de Comunicación Social y Publicidad,19717508.00,3165222.25,x
Apodaca,2023,COG37,Servicios de Traslados y Viáticos,554300.00,64223.74,x
Apodaca,2023,COG38,Servicios Oficiales,81246540.00,13903370.70,x
Apodaca,2023,COG39,Otros Servicios Generales,32335723.00,5208242.96,x
Apodaca,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",120157974.00,35649963.09,x
Apodaca,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,120157974.00,35649963.09,x
Apodaca,2023,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Apodaca,2023,COG43,Subsidios y Subvenciones,0.00,0.00,x
Apodaca,2023,COG44,Ayudas Sociales,0.00,0.00,x
Apodaca,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Apodaca,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Apodaca,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Apodaca,2023,COG48,Donativos,0.00,0.00,x
Apodaca,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Apodaca,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",7313500.00,7029653.91,x
Apodaca,2023,COG51,Mobiliario y Equipo de Administración,1440000.00,520643.30,x
Apodaca,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,2080000.00,434105.59,x
Apodaca,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,573500.00,36961.08,x
Apodaca,2023,COG54,Vehículos y Equipo de Transporte,0.00,0.00,x
Apodaca,2023,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Apodaca,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",2820000.00,5754089.86,x
Apodaca,2023,COG57,Activos Biológicos,0.00,0.00,x
Apodaca,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Apodaca,2023,COG59,Activos Intangibles,400000.00,283854.08,x
Apodaca,2023,COG06,Inversión Pública                  ,440378051.67,121041824.34,x
Apodaca,2023,COG61,Obra Pública en Bienes de Dominio Público,431460216.53,120326070.33,x
Apodaca,2023,COG62,Obra Pública en Bienes Propios,8917835.14,715754.01,x
Apodaca,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Apodaca,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Apodaca,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Apodaca,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Apodaca,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Apodaca,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Apodaca,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Apodaca,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Apodaca,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Apodaca,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Apodaca,2023,COG81,Participaciones,0.00,0.00,x
Apodaca,2023,COG82,Aportaciones,0.00,0.00,x
Apodaca,2023,COG83,Convenios,0.00,0.00,x
Apodaca,2023,COG09,Deuda Pública                      ,73342985.00,14895473.34,x
Apodaca,2023,COG91,Amortización de la Deuda Pública,12089284.00,2788728.87,x
Apodaca,2023,COG92,Intereses de la Deuda Pública,61253701.00,12106744.47,x
Apodaca,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Apodaca,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Apodaca,2023,COG95,Costo por Coberturas,0.00,0.00,x
Apodaca,2023,COG96,Apoyos Financieros,0.00,0.00,x
Apodaca,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Apodaca,2023,COGTOT,Total del Gasto,2779350097.67,671153566.07,x
Atizapan de Zaragoza,2023,COG01, Servicios Personales               ,1156417279.00,272154649.20,x
Atizapan de Zaragoza,2023,COG11,Remuneraciones al Personal  de Carácter Permanente,686208053.00,160925545.38,x
Atizapan de Zaragoza,2023,COG12,Remuneraciones al Personal  de Carácter Transitorio,1188000.00,297000.00,x
Atizapan de Zaragoza,2023,COG13,Remuneraciones Adicionales y Especiales,175557871.00,27368092.70,x
Atizapan de Zaragoza,2023,COG14,Seguridad Social,193224538.00,51953332.58,x
Atizapan de Zaragoza,2023,COG15,Otras Prestaciones Sociales y Económicas,94715341.00,31610678.54,x
Atizapan de Zaragoza,2023,COG16,Previsiones,5523476.00,0.00,x
Atizapan de Zaragoza,2023,COG17,Pago de Estímulos a Servidores Públicos,0.00,0.00,x
Atizapan de Zaragoza,2023,COG02,Materiales y Suministros           ,211527058.00,60610523.34,x
Atizapan de Zaragoza,2023,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",21228868.37,3283315.38,x
Atizapan de Zaragoza,2023,COG22,Alimentos y Utensilios,5992374.30,2019549.16,x
Atizapan de Zaragoza,2023,COG23,Materias Primas y Materiales de Producción y Comercialización,671881.32,129032.09,x
Atizapan de Zaragoza,2023,COG24,Materiales y Artículos de Construcción y Reparación,24406889.69,2970570.79,x
Atizapan de Zaragoza,2023,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",1242473.31,345150.90,x
Atizapan de Zaragoza,2023,COG26,"Combustibles, Lubricantes y Aditivos",92082715.03,23369847.85,x
Atizapan de Zaragoza,2023,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",29123034.00,18280739.00,x
Atizapan de Zaragoza,2023,COG28,Materiales y Suministros para Seguridad,13248868.00,6014852.65,x
Atizapan de Zaragoza,2023,COG29,"Herramientas, Refacciones y Accesorios Menores",23529953.98,4197465.52,x
Atizapan de Zaragoza,2023,COG03,Servicios Generales                ,734319271.00,249914165.22,x
Atizapan de Zaragoza,2023,COG31,Servicios Básicos,77422571.00,19535425.56,x
Atizapan de Zaragoza,2023,COG32,Servicios de Arrendamiento,192201082.85,30408843.28,x
Atizapan de Zaragoza,2023,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",185335008.46,52881096.49,x
Atizapan de Zaragoza,2023,COG34,"Servicios Financieros, Bancarios y Comerciales",42685555.68,27599178.70,x
Atizapan de Zaragoza,2023,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",86342640.61,46862290.17,x
Atizapan de Zaragoza,2023,COG36,Servicios de Comunicación Social y Publicidad,20214295.86,16301998.28,x
Atizapan de Zaragoza,2023,COG37,Servicios de Traslados y Viáticos,2969804.22,200330.63,x
Atizapan de Zaragoza,2023,COG38,Servicios Oficiales,65742313.76,45388697.95,x
Atizapan de Zaragoza,2023,COG39,Otros Servicios Generales,61405998.56,10736304.16,x
Atizapan de Zaragoza,2023,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",735257913.00,238717990.72,x
Atizapan de Zaragoza,2023,COG41,Transferencias Internas y Asignaciones del Sector Público,750000.00,0.00,x
Atizapan de Zaragoza,2023,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Atizapan de Zaragoza,2023,COG43,Subsidios y Subvenciones,611755568.60,217122617.51,x
Atizapan de Zaragoza,2023,COG44,Ayudas Sociales,121726344.40,21289788.21,x
Atizapan de Zaragoza,2023,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Atizapan de Zaragoza,2023,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",1026000.00,305585.00,x
Atizapan de Zaragoza,2023,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Atizapan de Zaragoza,2023,COG48,Donativos,0.00,0.00,x
Atizapan de Zaragoza,2023,COG49,Transferencias al Exterior,0.00,0.00,x
Atizapan de Zaragoza,2023,COG05,"Bienes Muebles, Inmuebles e Intangibles",28983246.00,4034485.93,x
Atizapan de Zaragoza,2023,COG51,Mobiliario y Equipo de Administración,8169247.19,2515237.67,x
Atizapan de Zaragoza,2023,COG52,Mobiliario y Equipo Educacional y Recreativo,2110017.38,786421.93,x
Atizapan de Zaragoza,2023,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,0.00,x
Atizapan de Zaragoza,2023,COG54,Vehículos y Equipo de Transporte,10167386.00,0.00,x
Atizapan de Zaragoza,2023,COG55,Equipo de Defensa y Seguridad,3300000.00,0.00,x
Atizapan de Zaragoza,2023,COG56,"Maquinaria, Otros Equipos y Herramientas",2963761.00,400719.68,x
Atizapan de Zaragoza,2023,COG57,Activos Biológicos,0.00,0.00,x
Atizapan de Zaragoza,2023,COG58,Bienes Inmuebles,0.00,0.00,x
Atizapan de Zaragoza,2023,COG59,Activos Intangibles,2272834.43,332106.65,x
Atizapan de Zaragoza,2023,COG06,Inversión Pública                  ,561939840.00,157831414.67,x
Atizapan de Zaragoza,2023,COG61,Obra Pública en Bienes de Dominio Público,275280248.61,29815610.06,x
Atizapan de Zaragoza,2023,COG62,Obra Pública en Bienes Propios,286659591.39,128015804.61,x
Atizapan de Zaragoza,2023,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Atizapan de Zaragoza,2023,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Atizapan de Zaragoza,2023,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Atizapan de Zaragoza,2023,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Atizapan de Zaragoza,2023,COG73,Compra de Títulos y Valores,0.00,0.00,x
Atizapan de Zaragoza,2023,COG74,Concesión de Préstamos,0.00,0.00,x
Atizapan de Zaragoza,2023,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Atizapan de Zaragoza,2023,COG76,Otras Inversiones Financieras,0.00,0.00,x
Atizapan de Zaragoza,2023,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Atizapan de Zaragoza,2023,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Atizapan de Zaragoza,2023,COG81,Participaciones,0.00,0.00,x
Atizapan de Zaragoza,2023,COG82,Aportaciones,0.00,0.00,x
Atizapan de Zaragoza,2023,COG83,Convenios,0.00,0.00,x
Atizapan de Zaragoza,2023,COG09,Deuda Pública                      ,109121782.00,19606964.40,x
Atizapan de Zaragoza,2023,COG91,Amortización de la Deuda Pública,12690141.72,2963247.48,x
Atizapan de Zaragoza,2023,COG92,Intereses de la Deuda Pública,35844748.89,11661150.28,x
Atizapan de Zaragoza,2023,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Atizapan de Zaragoza,2023,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Atizapan de Zaragoza,2023,COG95,Costo por Coberturas,0.00,0.00,x
Atizapan de Zaragoza,2023,COG96,Apoyos Financieros,0.00,0.00,x
Atizapan de Zaragoza,2023,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,60586891.39,4982566.64,x
