Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Naucalpan de Juarez,2025,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Naucalpan de Juarez,2025,EAH9,Gasolinas y Diésel,0.00,0.00,x
Naucalpan de Juarez,2025,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Naucalpan de Juarez,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Naucalpan de Juarez,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,0.00,x
Naucalpan de Juarez,2025,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Naucalpan de Juarez,2025,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Naucalpan de Juarez,2025,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Naucalpan de Juarez,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Naucalpan de Juarez,2025,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Naucalpan de Juarez,2025,EAJ,Transferencias,0.00,0.00,x
Naucalpan de Juarez,2025,EAK,Convenios,0.00,0.00,x
Naucalpan de Juarez,2025,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Naucalpan de Juarez,2025,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Naucalpan de Juarez,2025,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Naucalpan de Juarez,2025,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Naucalpan de Juarez,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,5883100329.70,3626034688.43,x
Naucalpan de Juarez,2025,EAM,Aportaciones,0.00,0.00,x
Naucalpan de Juarez,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Naucalpan de Juarez,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Naucalpan de Juarez,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,0.00,0.00,x
Naucalpan de Juarez,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0.00,0.00,x
Naucalpan de Juarez,2025,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Naucalpan de Juarez,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Naucalpan de Juarez,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Naucalpan de Juarez,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Naucalpan de Juarez,2025,EAN,Convenios,0.00,0.00,x
Naucalpan de Juarez,2025,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Naucalpan de Juarez,2025,EAN2,Convenios de Descentralización,0.00,0.00,x
Naucalpan de Juarez,2025,EAN3,Convenios de Reasignación,0.00,0.00,x
Naucalpan de Juarez,2025,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Naucalpan de Juarez,2025,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Naucalpan de Juarez,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Naucalpan de Juarez,2025,EAO2,Fondo Minero,0.00,0.00,x
Naucalpan de Juarez,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Naucalpan de Juarez,2025,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Naucalpan de Juarez,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,0.00,0.00,x
Naucalpan de Juarez,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,115000000.00,6055457.80,x
Naucalpan de Juarez,2025,EAR1,Ingresos Derivados de Financiamientos,115000000.00,6055457.80,x
Naucalpan de Juarez,2025,EATOTAL,TOTAL DE LOS INGRESOS,5998100329.70,3632090146.23,x
Nezahualcoyotl,2025,EAA,Impuestos,907632523.35,661668726.40,x
Nezahualcoyotl,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Nezahualcoyotl,2025,EAC,Contribuciones de Mejoras,3976055.33,2915075.82,x
Nezahualcoyotl,2025,EAD,Derechos,203649907.79,99447021.26,x
Nezahualcoyotl,2025,EAE,Productos,98539917.03,56783956.06,x
Nezahualcoyotl,2025,EAF,Aprovechamientos,8046396.50,3510743.32,x
Nezahualcoyotl,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Nezahualcoyotl,2025,EAH,Participaciones,1750618946.71,1064364793.40,x
Nezahualcoyotl,2025,EAH1,Fondo General de Participaciones,1337151539.00,793905532.15,x
Nezahualcoyotl,2025,EAH2,Fondo de Fomento Municipal,194711442.00,132094803.59,x
Nezahualcoyotl,2025,EAH3,Fondo de Fiscalización y Recaudación,62135348.00,30609306.53,x
Nezahualcoyotl,2025,EAH4,Fondo de Compensación,3921172.00,2082520.18,x
Nezahualcoyotl,2025,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Nezahualcoyotl,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,23519459.00,13463266.52,x
Nezahualcoyotl,2025,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Nezahualcoyotl,2025,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Nezahualcoyotl,2025,EAH9,Gasolinas y Diésel,0.00,0.00,x
Nezahualcoyotl,2025,EAH10,Fondo de Impuesto Sobre la Renta,129179986.71,92209364.43,x
Nezahualcoyotl,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Nezahualcoyotl,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,43510526.50,33079877.39,x
Nezahualcoyotl,2025,EAI1,Tenencia o Uso de Vehículos,1512.00,953.31,x
Nezahualcoyotl,2025,EAI2,Fondo de Compensación ISAN,3892669.00,1871743.75,x
Nezahualcoyotl,2025,EAI3,Impuesto Sobre Automóviles Nuevos,21336384.00,9464282.12,x
Nezahualcoyotl,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Nezahualcoyotl,2025,EAI5,Otros Incentivos Económicos,18279961.50,21742898.21,x
Nezahualcoyotl,2025,EAJ,Transferencias,0.00,0.00,x
Nezahualcoyotl,2025,EAK,Convenios,0.00,0.00,x
Nezahualcoyotl,2025,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Nezahualcoyotl,2025,EAL,Otros Ingresos de Libre Disposición ,832805489.17,689973172.85,x
Nezahualcoyotl,2025,EAL1,Participaciones en Ingresos Locales,191464435.67,47927503.80,x
Nezahualcoyotl,2025,EAL2,Otros Ingresos en Libre Disposición,641341053.50,642045669.05,x
Nezahualcoyotl,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3848779762.38,2611743366.50,x
Nezahualcoyotl,2025,EAM,Aportaciones,1320023769.13,685406337.58,x
Nezahualcoyotl,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Nezahualcoyotl,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Nezahualcoyotl,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,249994246.00,151232458.00,x
Nezahualcoyotl,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,1068347759.13,534173879.58,x
Nezahualcoyotl,2025,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Nezahualcoyotl,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Nezahualcoyotl,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,1681764.00,0.00,x
Nezahualcoyotl,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Nezahualcoyotl,2025,EAN,Convenios,0.00,0.00,x
Nezahualcoyotl,2025,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Nezahualcoyotl,2025,EAN2,Convenios de Descentralización,0.00,0.00,x
Nezahualcoyotl,2025,EAN3,Convenios de Reasignación,0.00,0.00,x
Nezahualcoyotl,2025,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Nezahualcoyotl,2025,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Nezahualcoyotl,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Nezahualcoyotl,2025,EAO2,Fondo Minero,0.00,0.00,x
Nezahualcoyotl,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Nezahualcoyotl,2025,EAQ,Otras Transferencias Federales Etiquetadas,124392348.49,124392348.49,x
Nezahualcoyotl,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1444416117.62,809798686.07,x
Nezahualcoyotl,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Nezahualcoyotl,2025,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Nezahualcoyotl,2025,EATOTAL,TOTAL DE LOS INGRESOS,5293195880.00,3421542052.57,x
Oaxaca de Juarez,2025,EAA,Impuestos,156906874.55,156906874.55,x
Oaxaca de Juarez,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Oaxaca de Juarez,2025,EAC,Contribuciones de Mejoras,2.00,2.00,x
Oaxaca de Juarez,2025,EAD,Derechos,216253408.79,216253408.79,x
Oaxaca de Juarez,2025,EAE,Productos,16897204.10,16897204.10,x
Oaxaca de Juarez,2025,EAF,Aprovechamientos,10618899.31,10618899.31,x
Oaxaca de Juarez,2025,EAG,Ingresos por Ventas de Bienes y Servicios,1.00,1.00,x
Oaxaca de Juarez,2025,EAH,Participaciones,1053492616.14,1053492616.14,x
Oaxaca de Juarez,2025,EAH1,Fondo General de Participaciones,764815767.00,764815767.00,x
Oaxaca de Juarez,2025,EAH2,Fondo de Fomento Municipal,214863691.41,214863691.41,x
Oaxaca de Juarez,2025,EAH3,Fondo de Fiscalización y Recaudación,41178201.89,41178201.89,x
Oaxaca de Juarez,2025,EAH4,Fondo de Compensación,7311811.64,7311811.64,x
Oaxaca de Juarez,2025,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Oaxaca de Juarez,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,9437785.80,9437785.80,x
Oaxaca de Juarez,2025,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Oaxaca de Juarez,2025,EAH8,3.17% Sobre Extracción de Petroleo,1121733.88,1121733.88,x
Oaxaca de Juarez,2025,EAH9,Gasolinas y Diésel,14763624.52,14763624.52,x
Oaxaca de Juarez,2025,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Oaxaca de Juarez,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Oaxaca de Juarez,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,7549885.34,7549885.34,x
Oaxaca de Juarez,2025,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Oaxaca de Juarez,2025,EAI2,Fondo de Compensación ISAN,1037555.36,1037555.36,x
Oaxaca de Juarez,2025,EAI3,Impuesto Sobre Automóviles Nuevos,6512329.98,6512329.98,x
Oaxaca de Juarez,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Oaxaca de Juarez,2025,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Oaxaca de Juarez,2025,EAJ,Transferencias,0.00,0.00,x
Oaxaca de Juarez,2025,EAK,Convenios,0.00,0.00,x
Oaxaca de Juarez,2025,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Oaxaca de Juarez,2025,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Oaxaca de Juarez,2025,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Oaxaca de Juarez,2025,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Oaxaca de Juarez,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1461718891.23,1461718891.23,x
Oaxaca de Juarez,2025,EAM,Aportaciones,462903562.38,462903562.38,x
Oaxaca de Juarez,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Oaxaca de Juarez,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Oaxaca de Juarez,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,196662872.83,196662872.83,x
Oaxaca de Juarez,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,266240689.55,266240689.55,x
Oaxaca de Juarez,2025,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Oaxaca de Juarez,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Oaxaca de Juarez,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Oaxaca de Juarez,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Oaxaca de Juarez,2025,EAN,Convenios,0.00,0.00,x
Oaxaca de Juarez,2025,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Oaxaca de Juarez,2025,EAN2,Convenios de Descentralización,0.00,0.00,x
Oaxaca de Juarez,2025,EAN3,Convenios de Reasignación,0.00,0.00,x
Oaxaca de Juarez,2025,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Oaxaca de Juarez,2025,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Oaxaca de Juarez,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Oaxaca de Juarez,2025,EAO2,Fondo Minero,0.00,0.00,x
Oaxaca de Juarez,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Oaxaca de Juarez,2025,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Oaxaca de Juarez,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,462903562.38,462903562.38,x
Oaxaca de Juarez,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Oaxaca de Juarez,2025,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Oaxaca de Juarez,2025,EATOTAL,TOTAL DE LOS INGRESOS,1924622453.61,1924622453.61,x
Othon P. Blanco,2025,EAA,Impuestos,135914956.00,58913326.66,x
Othon P. Blanco,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Othon P. Blanco,2025,EAC,Contribuciones de Mejoras,0.00,0.00,x
Othon P. Blanco,2025,EAD,Derechos,104897026.00,77325184.93,x
Othon P. Blanco,2025,EAE,Productos,10336406.00,6953884.76,x
Othon P. Blanco,2025,EAF,Aprovechamientos,8159449.00,3138197.21,x
Othon P. Blanco,2025,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Othon P. Blanco,2025,EAH,Participaciones,510229869.00,297832821.00,x
Othon P. Blanco,2025,EAH1,Fondo General de Participaciones,334440587.00,201079097.00,x
Othon P. Blanco,2025,EAH2,Fondo de Fomento Municipal,78679882.00,42190981.00,x
Othon P. Blanco,2025,EAH3,Fondo de Fiscalización y Recaudación,27351131.00,13702473.00,x
Othon P. Blanco,2025,EAH4,Fondo de Compensación,0.00,0.00,x
Othon P. Blanco,2025,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Othon P. Blanco,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,13030811.00,6529148.00,x
Othon P. Blanco,2025,EAH7,0.136% de la Recaudación Federal Participable,21222968.00,14836865.00,x
Othon P. Blanco,2025,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Othon P. Blanco,2025,EAH9,Gasolinas y Diésel,13951168.00,7408576.00,x
Othon P. Blanco,2025,EAH10,Fondo de Impuesto Sobre la Renta,21553322.00,13950569.00,x
Othon P. Blanco,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,-1864888.00,x
Othon P. Blanco,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,55601011.00,14355543.80,x
Othon P. Blanco,2025,EAI1,Tenencia o Uso de Vehículos,3121.00,3961.00,x
Othon P. Blanco,2025,EAI2,Fondo de Compensación ISAN,1862323.00,934134.00,x
Othon P. Blanco,2025,EAI3,Impuesto Sobre Automóviles Nuevos,10371772.00,5048006.00,x
Othon P. Blanco,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Othon P. Blanco,2025,EAI5,Otros Incentivos Económicos,43363795.00,8369442.80,x
Othon P. Blanco,2025,EAJ,Transferencias,0.00,0.00,x
Othon P. Blanco,2025,EAK,Convenios,0.00,0.00,x
Othon P. Blanco,2025,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Othon P. Blanco,2025,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Othon P. Blanco,2025,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Othon P. Blanco,2025,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Othon P. Blanco,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,825138717.00,458518958.36,x
Othon P. Blanco,2025,EAM,Aportaciones,505751780.00,267260882.03,x
Othon P. Blanco,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Othon P. Blanco,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Othon P. Blanco,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,277643770.00,152833855.27,x
Othon P. Blanco,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,228108010.00,114427026.76,x
Othon P. Blanco,2025,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Othon P. Blanco,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Othon P. Blanco,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Othon P. Blanco,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Othon P. Blanco,2025,EAN,Convenios,750000.00,1486298.00,x
Othon P. Blanco,2025,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Othon P. Blanco,2025,EAN2,Convenios de Descentralización,0.00,0.00,x
Othon P. Blanco,2025,EAN3,Convenios de Reasignación,0.00,0.00,x
Othon P. Blanco,2025,EAN4,Otros Convenios y Subsidios,750000.00,1486298.00,x
Othon P. Blanco,2025,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Othon P. Blanco,2025,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Othon P. Blanco,2025,EAO2,Fondo Minero,0.00,0.00,x
Othon P. Blanco,2025,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,48790489.94,x
Othon P. Blanco,2025,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Othon P. Blanco,2025,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,506501780.00,317537669.97,x
Othon P. Blanco,2025,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Othon P. Blanco,2025,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Othon P. Blanco,2025,EATOTAL,TOTAL DE LOS INGRESOS,1331640497.00,776056628.33,x
Pachuca de Soto,2025,EAA,Impuestos,273269735.00,238876669.33,x
Pachuca de Soto,2025,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Pachuca de Soto,2025,EAC,Contribuciones de Mejoras,6428.00,0.00,x
Pachuca de Soto,2025,EAD,Derechos,135192893.00,79319285.94,x
Pachuca de Soto,2025,EAE,Productos,5920627.00,8015507.95,x
Pachuca de Soto,2025,EAF,Aprovechamientos,37152347.00,25147967.09,x
Pachuca de Soto,2025,EAG,Ingresos por Ventas de Bienes y Servicios,5916726.85,0.00,x
Pachuca de Soto,2025,EAH,Participaciones,455183569.00,218282882.00,x
Pachuca de Soto,2025,EAH1,Fondo General de Participaciones,285217777.00,135276427.66,x
Pachuca de Soto,2025,EAH2,Fondo de Fomento Municipal,104388213.00,47960090.08,x
Pachuca de Soto,2025,EAH3,Fondo de Fiscalización y Recaudación,8982805.00,4726469.53,x
Pachuca de Soto,2025,EAH4,Fondo de Compensación,8514804.00,3351476.01,x
Pachuca de Soto,2025,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Pachuca de Soto,2025,EAH6,Impuesto Especial Sobre Producción y Servicios,4857344.00,2691879.69,x
Pachuca de Soto,2025,EAH7,0.136% de la Recaudación Federal Participable,13339236.00,4812535.18,x
Pachuca de Soto,2025,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Pachuca de Soto,2025,EAH9,Gasolinas y Diésel,0.00,0.00,x
Pachuca de Soto,2025,EAH10,Fondo de Impuesto Sobre la Renta,29883390.00,19464003.85,x
Pachuca de Soto,2025,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Pachuca de Soto,2025,EAI,Incentivos Derivados de la Colaboración Fiscal,3413187.00,2121146.98,x
Pachuca de Soto,2025,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Pachuca de Soto,2025,EAI2,Fondo de Compensación ISAN,425797.00,216785.56,x
Pachuca de Soto,2025,EAI3,Impuesto Sobre Automóviles Nuevos,2987390.00,1904361.42,x
Pachuca de Soto,2025,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Pachuca de Soto,2025,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Pachuca de Soto,2025,EAJ,Transferencias,0.00,0.00,x
Pachuca de Soto,2025,EAK,Convenios,0.00,3031709.00,x
Pachuca de Soto,2025,EAK1,Otros Convenios y Subsidios,0.00,3031709.00,x
Pachuca de Soto,2025,EAL,Otros Ingresos de Libre Disposición ,0.00,265848.07,x
Pachuca de Soto,2025,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Pachuca de Soto,2025,EAL2,Otros Ingresos en Libre Disposición,0.00,265848.07,x
Pachuca de Soto,2025,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,916055512.85,575061016.36,x
Pachuca de Soto,2025,EAM,Aportaciones,345159163.00,189316210.87,x
Pachuca de Soto,2025,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Pachuca de Soto,2025,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Pachuca de Soto,2025,EAM3,Fondo de Aportaciones para la infraestructura Social,53144015.00,30893268.64,x
Pachuca de Soto,2025,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,292015148.00,158422942.23,x
Pachuca de Soto,2025,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Pachuca de Soto,2025,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Pachuca de Soto,2025,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Pachuca de Soto,2025,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
